sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
3108,"Mais la politique a encore un sens, sinon les Français n'auraient pas été des centaines de milliers à descendre dans la rue.","This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,2.2434988e-05,2002-05-02,health and care professionals,Figaro,France,2002.0
3108,"Mais la politique a encore un sens, sinon les Français n'auraient pas été des centaines de milliers à descendre dans la rue.","This sentence refers to profession as a social group, specifically ""journalists"".",1,1,2.2335678e-05,2002-05-02,journalists,Figaro,France,2002.0
3108,"Mais la politique a encore un sens, sinon les Français n'auraient pas été des centaines de milliers à descendre dans la rue.","This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,2.3962553e-05,2002-05-02,legal professionals,Figaro,France,2002.0
3108,"Mais la politique a encore un sens, sinon les Français n'auraient pas été des centaines de milliers à descendre dans la rue.","This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,0.0001047999,2002-05-02,politicians and high-ranking officials,Figaro,France,2002.0
3108,"Mais la politique a encore un sens, sinon les Français n'auraient pas été des centaines de milliers à descendre dans la rue.","This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,2.1946078e-05,2002-05-02,sex workers,Figaro,France,2002.0
3108,"Mais la politique a encore un sens, sinon les Français n'auraient pas été des centaines de milliers à descendre dans la rue.","This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,2.1822196e-05,2002-05-02,scientists and professors,Figaro,France,2002.0
3108,"Mais la politique a encore un sens, sinon les Français n'auraient pas été des centaines de milliers à descendre dans la rue.","This sentence refers to profession as a social group, specifically ""security forces"".",1,1,4.0681e-05,2002-05-02,security forces,Figaro,France,2002.0
3108,"Mais la politique a encore un sens, sinon les Français n'auraient pas été des centaines de milliers à descendre dans la rue.","This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,2.1893129e-05,2002-05-02,soldiers,Figaro,France,2002.0
3108,"Mais la politique a encore un sens, sinon les Français n'auraient pas été des centaines de milliers à descendre dans la rue.","This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,2.2313367e-05,2002-05-02,teachers and educators,Figaro,France,2002.0
3108,"Mais la politique a encore un sens, sinon les Français n'auraient pas été des centaines de milliers à descendre dans la rue.","This sentence refers to profession as a social group, specifically ""other professions"".",1,1,4.2855874e-05,2002-05-02,other professions,Figaro,France,2002.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to profession as a social group, specifically ""athletes"".",1,1,2.2844546e-05,2000-04-01,athletes,Parisien,France,2000.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,2.7732285e-05,2000-04-01,authors and artists,Parisien,France,2000.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to profession as a social group, specifically ""doctors"".",1,1,2.5192005e-05,2000-04-01,doctors,Parisien,France,2000.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,3.3976507e-05,2000-04-01,farmers and fishermen,Parisien,France,2000.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,2.2142594e-05,2000-04-01,health and care professionals,Parisien,France,2000.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to profession as a social group, specifically ""journalists"".",1,1,2.4531964e-05,2000-04-01,journalists,Parisien,France,2000.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,3.3713357e-05,2000-04-01,legal professionals,Parisien,France,2000.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,2.8406925e-05,2000-04-01,politicians and high-ranking officials,Parisien,France,2000.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,2.9847772e-05,2000-04-01,sex workers,Parisien,France,2000.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,2.2650482e-05,2000-04-01,scientists and professors,Parisien,France,2000.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to profession as a social group, specifically ""security forces"".",1,1,0.000189171,2000-04-01,security forces,Parisien,France,2000.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,2.1935051e-05,2000-04-01,soldiers,Parisien,France,2000.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,2.1655598e-05,2000-04-01,teachers and educators,Parisien,France,2000.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to profession as a social group, specifically ""other professions"".",1,1,0.0021058165,2000-04-01,other professions,Parisien,France,2000.0
3115,"Presque tous ont travaillé, à un moment ou un autre, comme conseillers techniques à l'Elysée.","This sentence refers to profession as a social group, specifically ""athletes"".",1,1,2.3041861e-05,1995-01-04,athletes,Monde,France,1995.0
3115,"Presque tous ont travaillé, à un moment ou un autre, comme conseillers techniques à l'Elysée.","This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,2.3545903e-05,1995-01-04,authors and artists,Monde,France,1995.0
3115,"Presque tous ont travaillé, à un moment ou un autre, comme conseillers techniques à l'Elysée.","This sentence refers to profession as a social group, specifically ""doctors"".",1,1,2.7816724e-05,1995-01-04,doctors,Monde,France,1995.0
3115,"Presque tous ont travaillé, à un moment ou un autre, comme conseillers techniques à l'Elysée.","This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,2.4660976e-05,1995-01-04,farmers and fishermen,Monde,France,1995.0
3115,"Presque tous ont travaillé, à un moment ou un autre, comme conseillers techniques à l'Elysée.","This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,4.1523184e-05,1995-01-04,health and care professionals,Monde,France,1995.0
3115,"Presque tous ont travaillé, à un moment ou un autre, comme conseillers techniques à l'Elysée.","This sentence refers to profession as a social group, specifically ""journalists"".",1,1,2.9101418e-05,1995-01-04,journalists,Monde,France,1995.0
3115,"Presque tous ont travaillé, à un moment ou un autre, comme conseillers techniques à l'Elysée.","This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,0.00015482063,1995-01-04,legal professionals,Monde,France,1995.0
3115,"Presque tous ont travaillé, à un moment ou un autre, comme conseillers techniques à l'Elysée.","This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,0,0.995082,1995-01-04,politicians and high-ranking officials,Monde,France,1995.0
3115,"Presque tous ont travaillé, à un moment ou un autre, comme conseillers techniques à l'Elysée.","This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,2.4145564e-05,1995-01-04,sex workers,Monde,France,1995.0
3115,"Presque tous ont travaillé, à un moment ou un autre, comme conseillers techniques à l'Elysée.","This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,3.087313e-05,1995-01-04,scientists and professors,Monde,France,1995.0
3115,"Presque tous ont travaillé, à un moment ou un autre, comme conseillers techniques à l'Elysée.","This sentence refers to profession as a social group, specifically ""security forces"".",1,1,0.00052037416,1995-01-04,security forces,Monde,France,1995.0
3115,"Presque tous ont travaillé, à un moment ou un autre, comme conseillers techniques à l'Elysée.","This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,2.4232924e-05,1995-01-04,soldiers,Monde,France,1995.0
3115,"Presque tous ont travaillé, à un moment ou un autre, comme conseillers techniques à l'Elysée.","This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,4.3134893e-05,1995-01-04,teachers and educators,Monde,France,1995.0
3115,"Presque tous ont travaillé, à un moment ou un autre, comme conseillers techniques à l'Elysée.","This sentence refers to profession as a social group, specifically ""other professions"".",1,1,0.0023592208,1995-01-04,other professions,Monde,France,1995.0
3119,Intéressante victoire du métissage sur les héros antiques et contemporains du cinéma américain.,"This sentence refers to profession as a social group, specifically ""athletes"".",1,1,7.0138805e-05,2002-05-02,athletes,Figaro,France,2002.0
3119,Intéressante victoire du métissage sur les héros antiques et contemporains du cinéma américain.,"This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,0.05569907,2002-05-02,authors and artists,Figaro,France,2002.0
3119,Intéressante victoire du métissage sur les héros antiques et contemporains du cinéma américain.,"This sentence refers to profession as a social group, specifically ""doctors"".",1,1,2.872793e-05,2002-05-02,doctors,Figaro,France,2002.0
3119,Intéressante victoire du métissage sur les héros antiques et contemporains du cinéma américain.,"This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,2.514496e-05,2002-05-02,farmers and fishermen,Figaro,France,2002.0
3119,Intéressante victoire du métissage sur les héros antiques et contemporains du cinéma américain.,"This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,2.3540226e-05,2002-05-02,health and care professionals,Figaro,France,2002.0
3119,Intéressante victoire du métissage sur les héros antiques et contemporains du cinéma américain.,"This sentence refers to profession as a social group, specifically ""journalists"".",1,1,3.8843664e-05,2002-05-02,journalists,Figaro,France,2002.0
3119,Intéressante victoire du métissage sur les héros antiques et contemporains du cinéma américain.,"This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,3.3401062e-05,2002-05-02,legal professionals,Figaro,France,2002.0
3119,Intéressante victoire du métissage sur les héros antiques et contemporains du cinéma américain.,"This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,9.921459e-05,2002-05-02,politicians and high-ranking officials,Figaro,France,2002.0
3119,Intéressante victoire du métissage sur les héros antiques et contemporains du cinéma américain.,"This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,2.3106288e-05,2002-05-02,sex workers,Figaro,France,2002.0
3119,Intéressante victoire du métissage sur les héros antiques et contemporains du cinéma américain.,"This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,6.430016e-05,2002-05-02,scientists and professors,Figaro,France,2002.0
3119,Intéressante victoire du métissage sur les héros antiques et contemporains du cinéma américain.,"This sentence refers to profession as a social group, specifically ""security forces"".",1,1,4.1623603e-05,2002-05-02,security forces,Figaro,France,2002.0
3119,Intéressante victoire du métissage sur les héros antiques et contemporains du cinéma américain.,"This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,0.00018771202,2002-05-02,soldiers,Figaro,France,2002.0
3119,Intéressante victoire du métissage sur les héros antiques et contemporains du cinéma américain.,"This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,2.4371488e-05,2002-05-02,teachers and educators,Figaro,France,2002.0
3119,Intéressante victoire du métissage sur les héros antiques et contemporains du cinéma américain.,"This sentence refers to profession as a social group, specifically ""other professions"".",1,1,0.00017059653,2002-05-02,other professions,Figaro,France,2002.0
3120,Les danseurs français ont véritablement envoûté un public niçois enchanté d'assister à ce sacre attendu et tout acquis à leur cause.,"This sentence refers to profession as a social group, specifically ""athletes"".",1,1,9.5543655e-05,2000-04-01,athletes,Parisien,France,2000.0
3120,Les danseurs français ont véritablement envoûté un public niçois enchanté d'assister à ce sacre attendu et tout acquis à leur cause.,"This sentence refers to profession as a social group, specifically ""authors and artists"".",0,0,0.99207723,2000-04-01,authors and artists,Parisien,France,2000.0
3120,Les danseurs français ont véritablement envoûté un public niçois enchanté d'assister à ce sacre attendu et tout acquis à leur cause.,"This sentence refers to profession as a social group, specifically ""doctors"".",1,1,2.4921465e-05,2000-04-01,doctors,Parisien,France,2000.0
3120,Les danseurs français ont véritablement envoûté un public niçois enchanté d'assister à ce sacre attendu et tout acquis à leur cause.,"This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,2.4522187e-05,2000-04-01,farmers and fishermen,Parisien,France,2000.0
3120,Les danseurs français ont véritablement envoûté un public niçois enchanté d'assister à ce sacre attendu et tout acquis à leur cause.,"This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,2.4505636e-05,2000-04-01,health and care professionals,Parisien,France,2000.0
3120,Les danseurs français ont véritablement envoûté un public niçois enchanté d'assister à ce sacre attendu et tout acquis à leur cause.,"This sentence refers to profession as a social group, specifically ""journalists"".",1,1,4.0292514e-05,2000-04-01,journalists,Parisien,France,2000.0
3120,Les danseurs français ont véritablement envoûté un public niçois enchanté d'assister à ce sacre attendu et tout acquis à leur cause.,"This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,3.136869e-05,2000-04-01,legal professionals,Parisien,France,2000.0
3120,Les danseurs français ont véritablement envoûté un public niçois enchanté d'assister à ce sacre attendu et tout acquis à leur cause.,"This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,4.824257e-05,2000-04-01,politicians and high-ranking officials,Parisien,France,2000.0
3120,Les danseurs français ont véritablement envoûté un public niçois enchanté d'assister à ce sacre attendu et tout acquis à leur cause.,"This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,2.4656134e-05,2000-04-01,sex workers,Parisien,France,2000.0
3120,Les danseurs français ont véritablement envoûté un public niçois enchanté d'assister à ce sacre attendu et tout acquis à leur cause.,"This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,2.897542e-05,2000-04-01,scientists and professors,Parisien,France,2000.0
3120,Les danseurs français ont véritablement envoûté un public niçois enchanté d'assister à ce sacre attendu et tout acquis à leur cause.,"This sentence refers to profession as a social group, specifically ""security forces"".",1,1,3.3364355e-05,2000-04-01,security forces,Parisien,France,2000.0
3120,Les danseurs français ont véritablement envoûté un public niçois enchanté d'assister à ce sacre attendu et tout acquis à leur cause.,"This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,2.9040371e-05,2000-04-01,soldiers,Parisien,France,2000.0
3120,Les danseurs français ont véritablement envoûté un public niçois enchanté d'assister à ce sacre attendu et tout acquis à leur cause.,"This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,2.6199159e-05,2000-04-01,teachers and educators,Parisien,France,2000.0
3120,Les danseurs français ont véritablement envoûté un public niçois enchanté d'assister à ce sacre attendu et tout acquis à leur cause.,"This sentence refers to profession as a social group, specifically ""other professions"".",1,1,0.00034089538,2000-04-01,other professions,Parisien,France,2000.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to profession as a social group, specifically ""athletes"".",1,1,2.5789695e-05,1995-01-03,athletes,Monde,France,1995.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,2.8326525e-05,1995-01-03,authors and artists,Monde,France,1995.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to profession as a social group, specifically ""doctors"".",1,1,2.4665349e-05,1995-01-03,doctors,Monde,France,1995.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,2.7768647e-05,1995-01-03,farmers and fishermen,Monde,France,1995.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,2.5568854e-05,1995-01-03,health and care professionals,Monde,France,1995.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to profession as a social group, specifically ""journalists"".",1,1,2.6024452e-05,1995-01-03,journalists,Monde,France,1995.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,3.6151e-05,1995-01-03,legal professionals,Monde,France,1995.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",0,0,0.9986872,1995-01-03,politicians and high-ranking officials,Monde,France,1995.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,2.5538055e-05,1995-01-03,sex workers,Monde,France,1995.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,2.9923864e-05,1995-01-03,scientists and professors,Monde,France,1995.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to profession as a social group, specifically ""security forces"".",1,1,3.8545404e-05,1995-01-03,security forces,Monde,France,1995.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,2.4959973e-05,1995-01-03,soldiers,Monde,France,1995.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,2.5135801e-05,1995-01-03,teachers and educators,Monde,France,1995.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to profession as a social group, specifically ""other professions"".",1,1,0.00026754302,1995-01-03,other professions,Monde,France,1995.0
3124,"» Des propos tenus publiquement, au matin du 30 décembre 1994, sur la place Saint-Nicolas de Bastia, par les responsables du Comité, des dissidents du nationalisme.","This sentence refers to profession as a social group, specifically ""athletes"".",1,1,2.2751841e-05,1995-01-03,athletes,Monde,France,1995.0
3124,"» Des propos tenus publiquement, au matin du 30 décembre 1994, sur la place Saint-Nicolas de Bastia, par les responsables du Comité, des dissidents du nationalisme.","This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,2.904666e-05,1995-01-03,authors and artists,Monde,France,1995.0
3124,"» Des propos tenus publiquement, au matin du 30 décembre 1994, sur la place Saint-Nicolas de Bastia, par les responsables du Comité, des dissidents du nationalisme.","This sentence refers to profession as a social group, specifically ""doctors"".",1,1,2.2222095e-05,1995-01-03,doctors,Monde,France,1995.0
3124,"» Des propos tenus publiquement, au matin du 30 décembre 1994, sur la place Saint-Nicolas de Bastia, par les responsables du Comité, des dissidents du nationalisme.","This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,2.3872366e-05,1995-01-03,farmers and fishermen,Monde,France,1995.0
3124,"» Des propos tenus publiquement, au matin du 30 décembre 1994, sur la place Saint-Nicolas de Bastia, par les responsables du Comité, des dissidents du nationalisme.","This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,2.381443e-05,1995-01-03,health and care professionals,Monde,France,1995.0
3124,"» Des propos tenus publiquement, au matin du 30 décembre 1994, sur la place Saint-Nicolas de Bastia, par les responsables du Comité, des dissidents du nationalisme.","This sentence refers to profession as a social group, specifically ""journalists"".",1,1,2.7310054e-05,1995-01-03,journalists,Monde,France,1995.0
3124,"» Des propos tenus publiquement, au matin du 30 décembre 1994, sur la place Saint-Nicolas de Bastia, par les responsables du Comité, des dissidents du nationalisme.","This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,4.872257e-05,1995-01-03,legal professionals,Monde,France,1995.0
3124,"» Des propos tenus publiquement, au matin du 30 décembre 1994, sur la place Saint-Nicolas de Bastia, par les responsables du Comité, des dissidents du nationalisme.","This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,0.0015112809,1995-01-03,politicians and high-ranking officials,Monde,France,1995.0
3124,"» Des propos tenus publiquement, au matin du 30 décembre 1994, sur la place Saint-Nicolas de Bastia, par les responsables du Comité, des dissidents du nationalisme.","This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,2.2104326e-05,1995-01-03,sex workers,Monde,France,1995.0
3124,"» Des propos tenus publiquement, au matin du 30 décembre 1994, sur la place Saint-Nicolas de Bastia, par les responsables du Comité, des dissidents du nationalisme.","This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,2.8152985e-05,1995-01-03,scientists and professors,Monde,France,1995.0
3124,"» Des propos tenus publiquement, au matin du 30 décembre 1994, sur la place Saint-Nicolas de Bastia, par les responsables du Comité, des dissidents du nationalisme.","This sentence refers to profession as a social group, specifically ""security forces"".",1,1,0.00013148965,1995-01-03,security forces,Monde,France,1995.0
3124,"» Des propos tenus publiquement, au matin du 30 décembre 1994, sur la place Saint-Nicolas de Bastia, par les responsables du Comité, des dissidents du nationalisme.","This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,3.1234722e-05,1995-01-03,soldiers,Monde,France,1995.0
3124,"» Des propos tenus publiquement, au matin du 30 décembre 1994, sur la place Saint-Nicolas de Bastia, par les responsables du Comité, des dissidents du nationalisme.","This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,2.4338093e-05,1995-01-03,teachers and educators,Monde,France,1995.0
3124,"» Des propos tenus publiquement, au matin du 30 décembre 1994, sur la place Saint-Nicolas de Bastia, par les responsables du Comité, des dissidents du nationalisme.","This sentence refers to profession as a social group, specifically ""other professions"".",1,1,0.00033286377,1995-01-03,other professions,Monde,France,1995.0
3127,Spectateurs : 4 000.,"This sentence refers to profession as a social group, specifically ""athletes"".",1,1,2.6202006e-05,2000-04-01,athletes,Parisien,France,2000.0
3127,Spectateurs : 4 000.,"This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,2.4180215e-05,2000-04-01,authors and artists,Parisien,France,2000.0
3127,Spectateurs : 4 000.,"This sentence refers to profession as a social group, specifically ""doctors"".",1,1,2.2696842e-05,2000-04-01,doctors,Parisien,France,2000.0
3127,Spectateurs : 4 000.,"This sentence refers to profession as a social group, specifically ""farmers and fishermen"".",1,1,2.374164e-05,2000-04-01,farmers and fishermen,Parisien,France,2000.0
3127,Spectateurs : 4 000.,"This sentence refers to profession as a social group, specifically ""health and care professionals"".",1,1,2.2797149e-05,2000-04-01,health and care professionals,Parisien,France,2000.0
3127,Spectateurs : 4 000.,"This sentence refers to profession as a social group, specifically ""journalists"".",1,1,2.3729464e-05,2000-04-01,journalists,Parisien,France,2000.0
3127,Spectateurs : 4 000.,"This sentence refers to profession as a social group, specifically ""legal professionals"".",1,1,2.5406343e-05,2000-04-01,legal professionals,Parisien,France,2000.0
3127,Spectateurs : 4 000.,"This sentence refers to profession as a social group, specifically ""politicians and high-ranking officials"".",1,1,3.5309688e-05,2000-04-01,politicians and high-ranking officials,Parisien,France,2000.0
3127,Spectateurs : 4 000.,"This sentence refers to profession as a social group, specifically ""sex workers"".",1,1,2.2137023e-05,2000-04-01,sex workers,Parisien,France,2000.0
3127,Spectateurs : 4 000.,"This sentence refers to profession as a social group, specifically ""scientists and professors"".",1,1,2.3039487e-05,2000-04-01,scientists and professors,Parisien,France,2000.0
3127,Spectateurs : 4 000.,"This sentence refers to profession as a social group, specifically ""security forces"".",1,1,3.0511483e-05,2000-04-01,security forces,Parisien,France,2000.0
3127,Spectateurs : 4 000.,"This sentence refers to profession as a social group, specifically ""soldiers"".",1,1,2.2419204e-05,2000-04-01,soldiers,Parisien,France,2000.0
3127,Spectateurs : 4 000.,"This sentence refers to profession as a social group, specifically ""teachers and educators"".",1,1,2.290764e-05,2000-04-01,teachers and educators,Parisien,France,2000.0
3127,Spectateurs : 4 000.,"This sentence refers to profession as a social group, specifically ""other professions"".",1,1,4.959379e-05,2000-04-01,other professions,Parisien,France,2000.0
3170,"« Cette manifestation a servi de prétexte pour se débarrasser d'un préfet jugé trop proche de l'ancienne majorité », estime Jean-Pierre Masseret, sénateur (PS) de Moselle, en rappelant que M. Peyronne a été directeur adjoint du cabinet de Pierre Joxe.","This sentence refers to profession as a social group, specifically ""athletes"".",1,1,2.3645296e-05,1995-01-04,athletes,Monde,France,1995.0
3170,"« Cette manifestation a servi de prétexte pour se débarrasser d'un préfet jugé trop proche de l'ancienne majorité », estime Jean-Pierre Masseret, sénateur (PS) de Moselle, en rappelant que M. Peyronne a été directeur adjoint du cabinet de Pierre Joxe.","This sentence refers to profession as a social group, specifically ""authors and artists"".",1,1,2.3547786e-05,1995-01-04,authors and artists,Monde,France,1995.0
3170,"« Cette manifestation a servi de prétexte pour se débarrasser d'un préfet jugé trop proche de l'ancienne majorité », estime Jean-Pierre Masseret, sénateur (PS) de Moselle, en rappelant que M. Peyronne a été directeur adjoint du cabinet de Pierre Joxe.","This sentence refers to profession as a social group, specifically ""doctors"".",1,1,2.2823926e-05,1995-01-04,doctors,Monde,France,1995.0
