sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
1198,Bewerber auf Landeslisten von Parteien dürfen künftig nicht mehr Mitglied einer anderen Partei sein.,"This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,2.9574123e-05,2008-01-25,housewives and househusbands,Welt,Germany,2008.0
1203,Wer möchte gerade unseren hartgeprüften Politikern solche euphorischen Momente nicht gönnen?,"This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,3.6732286e-05,1995-07-07,wage and salary earners,Zeit,Germany,1995.0
1203,Wer möchte gerade unseren hartgeprüften Politikern solche euphorischen Momente nicht gönnen?,"This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,3.1120486e-05,1995-07-07,civil servants,Zeit,Germany,1995.0
1203,Wer möchte gerade unseren hartgeprüften Politikern solche euphorischen Momente nicht gönnen?,"This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,3.8200506e-05,1995-07-07,CEOs and corporate leaders,Zeit,Germany,1995.0
1203,Wer möchte gerade unseren hartgeprüften Politikern solche euphorischen Momente nicht gönnen?,"This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,3.4379522e-05,1995-07-07,employers,Zeit,Germany,1995.0
1203,Wer möchte gerade unseren hartgeprüften Politikern solche euphorischen Momente nicht gönnen?,"This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,4.6259283e-05,1995-07-07,entrepreneurs,Zeit,Germany,1995.0
1203,Wer möchte gerade unseren hartgeprüften Politikern solche euphorischen Momente nicht gönnen?,"This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,2.9229304e-05,1995-07-07,self-employed and freelancers,Zeit,Germany,1995.0
1203,Wer möchte gerade unseren hartgeprüften Politikern solche euphorischen Momente nicht gönnen?,"This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,3.0209216e-05,1995-07-07,unemployed,Zeit,Germany,1995.0
1203,Wer möchte gerade unseren hartgeprüften Politikern solche euphorischen Momente nicht gönnen?,"This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,3.1084834e-05,1995-07-07,retirees,Zeit,Germany,1995.0
1203,Wer möchte gerade unseren hartgeprüften Politikern solche euphorischen Momente nicht gönnen?,"This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,3.0890067e-05,1995-07-07,housewives and househusbands,Zeit,Germany,1995.0
1206,"---Hinter diesen Antworten steckt oft der sogenannte ""Knowledge Graph"" (""Wissensgraph""), mit dem Google seinen Nutzern schneller gewünschte Informationen geben will.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,6.2196945e-05,2021-10-15,wage and salary earners,FAZ,Germany,2021.0
1206,"---Hinter diesen Antworten steckt oft der sogenannte ""Knowledge Graph"" (""Wissensgraph""), mit dem Google seinen Nutzern schneller gewünschte Informationen geben will.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,3.4409695e-05,2021-10-15,civil servants,FAZ,Germany,2021.0
1206,"---Hinter diesen Antworten steckt oft der sogenannte ""Knowledge Graph"" (""Wissensgraph""), mit dem Google seinen Nutzern schneller gewünschte Informationen geben will.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,3.95571e-05,2021-10-15,CEOs and corporate leaders,FAZ,Germany,2021.0
1206,"---Hinter diesen Antworten steckt oft der sogenannte ""Knowledge Graph"" (""Wissensgraph""), mit dem Google seinen Nutzern schneller gewünschte Informationen geben will.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,3.5304907e-05,2021-10-15,employers,FAZ,Germany,2021.0
1206,"---Hinter diesen Antworten steckt oft der sogenannte ""Knowledge Graph"" (""Wissensgraph""), mit dem Google seinen Nutzern schneller gewünschte Informationen geben will.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,0.00012280121,2021-10-15,entrepreneurs,FAZ,Germany,2021.0
1206,"---Hinter diesen Antworten steckt oft der sogenannte ""Knowledge Graph"" (""Wissensgraph""), mit dem Google seinen Nutzern schneller gewünschte Informationen geben will.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,3.0434183e-05,2021-10-15,self-employed and freelancers,FAZ,Germany,2021.0
1206,"---Hinter diesen Antworten steckt oft der sogenannte ""Knowledge Graph"" (""Wissensgraph""), mit dem Google seinen Nutzern schneller gewünschte Informationen geben will.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,3.3614575e-05,2021-10-15,unemployed,FAZ,Germany,2021.0
1206,"---Hinter diesen Antworten steckt oft der sogenannte ""Knowledge Graph"" (""Wissensgraph""), mit dem Google seinen Nutzern schneller gewünschte Informationen geben will.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,3.3950982e-05,2021-10-15,retirees,FAZ,Germany,2021.0
1206,"---Hinter diesen Antworten steckt oft der sogenannte ""Knowledge Graph"" (""Wissensgraph""), mit dem Google seinen Nutzern schneller gewünschte Informationen geben will.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,3.0177715e-05,2021-10-15,housewives and househusbands,FAZ,Germany,2021.0
1210,Die AfD sitzt in einigen Landtagen.,"This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,3.1562173e-05,2021-10-15,wage and salary earners,FAZ,Germany,2021.0
1210,Die AfD sitzt in einigen Landtagen.,"This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,2.8960472e-05,2021-10-15,civil servants,FAZ,Germany,2021.0
1210,Die AfD sitzt in einigen Landtagen.,"This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,3.3943015e-05,2021-10-15,CEOs and corporate leaders,FAZ,Germany,2021.0
1210,Die AfD sitzt in einigen Landtagen.,"This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,3.0410567e-05,2021-10-15,employers,FAZ,Germany,2021.0
1210,Die AfD sitzt in einigen Landtagen.,"This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,3.4865563e-05,2021-10-15,entrepreneurs,FAZ,Germany,2021.0
1210,Die AfD sitzt in einigen Landtagen.,"This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,2.9102863e-05,2021-10-15,self-employed and freelancers,FAZ,Germany,2021.0
1210,Die AfD sitzt in einigen Landtagen.,"This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,2.883533e-05,2021-10-15,unemployed,FAZ,Germany,2021.0
1210,Die AfD sitzt in einigen Landtagen.,"This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,2.8897823e-05,2021-10-15,retirees,FAZ,Germany,2021.0
1210,Die AfD sitzt in einigen Landtagen.,"This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,3.0336703e-05,2021-10-15,housewives and househusbands,FAZ,Germany,2021.0
1228,"---Sinnvoll dagegen die Entscheidung, Schauspieler neben den Opernsängern agieren zu lassen - wie schon bei der Berliner Uraufführung des Stückes 1928.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,4.0461935e-05,2021-10-15,wage and salary earners,FAZ,Germany,2021.0
1228,"---Sinnvoll dagegen die Entscheidung, Schauspieler neben den Opernsängern agieren zu lassen - wie schon bei der Berliner Uraufführung des Stückes 1928.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,3.2039447e-05,2021-10-15,civil servants,FAZ,Germany,2021.0
1228,"---Sinnvoll dagegen die Entscheidung, Schauspieler neben den Opernsängern agieren zu lassen - wie schon bei der Berliner Uraufführung des Stückes 1928.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,3.7828384e-05,2021-10-15,CEOs and corporate leaders,FAZ,Germany,2021.0
1228,"---Sinnvoll dagegen die Entscheidung, Schauspieler neben den Opernsängern agieren zu lassen - wie schon bei der Berliner Uraufführung des Stückes 1928.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,3.307676e-05,2021-10-15,employers,FAZ,Germany,2021.0
1228,"---Sinnvoll dagegen die Entscheidung, Schauspieler neben den Opernsängern agieren zu lassen - wie schon bei der Berliner Uraufführung des Stückes 1928.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,5.9236045e-05,2021-10-15,entrepreneurs,FAZ,Germany,2021.0
1228,"---Sinnvoll dagegen die Entscheidung, Schauspieler neben den Opernsängern agieren zu lassen - wie schon bei der Berliner Uraufführung des Stückes 1928.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,2.8666656e-05,2021-10-15,self-employed and freelancers,FAZ,Germany,2021.0
1228,"---Sinnvoll dagegen die Entscheidung, Schauspieler neben den Opernsängern agieren zu lassen - wie schon bei der Berliner Uraufführung des Stückes 1928.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,2.936218e-05,2021-10-15,unemployed,FAZ,Germany,2021.0
1228,"---Sinnvoll dagegen die Entscheidung, Schauspieler neben den Opernsängern agieren zu lassen - wie schon bei der Berliner Uraufführung des Stückes 1928.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,2.9949615e-05,2021-10-15,retirees,FAZ,Germany,2021.0
1228,"---Sinnvoll dagegen die Entscheidung, Schauspieler neben den Opernsängern agieren zu lassen - wie schon bei der Berliner Uraufführung des Stückes 1928.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,2.9829216e-05,2021-10-15,housewives and househusbands,FAZ,Germany,2021.0
1231,"Nun müssen die deutschen Ermittler die Puzzleteile einzeln zusammenklauben.---Bereits im Juni hat Bundesanwalt Otte gegenüber den Parlamentariern im Innenausschuss des Bundestages durchblicken lassen: Es sei gelungen, »eine Person nahezu sicher zu identifizieren, die möglicherweise tatbeteiligt sein kann«.---Die Fährte führt zunächst in eine Großstadt in der Zentralukraine, zu einem scheußlichen sowjetischen Plattenbau am Rand von Dnipro: acht nicht mehr angenehm riechende Eingänge, eine Kneipe, ein Minimarkt mit dem Namen »Stella« im Erdgeschoss.---Am ersten Eingang, dritter Stock, befindet sich eine Wohnung, die auf den Vater von Waleri K. registriert ist.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,0.00021299778,2023-08-26,wage and salary earners,Spiegel,Germany,2023.0
1231,"Nun müssen die deutschen Ermittler die Puzzleteile einzeln zusammenklauben.---Bereits im Juni hat Bundesanwalt Otte gegenüber den Parlamentariern im Innenausschuss des Bundestages durchblicken lassen: Es sei gelungen, »eine Person nahezu sicher zu identifizieren, die möglicherweise tatbeteiligt sein kann«.---Die Fährte führt zunächst in eine Großstadt in der Zentralukraine, zu einem scheußlichen sowjetischen Plattenbau am Rand von Dnipro: acht nicht mehr angenehm riechende Eingänge, eine Kneipe, ein Minimarkt mit dem Namen »Stella« im Erdgeschoss.---Am ersten Eingang, dritter Stock, befindet sich eine Wohnung, die auf den Vater von Waleri K. registriert ist.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,7.574678e-05,2023-08-26,civil servants,Spiegel,Germany,2023.0
1231,"Nun müssen die deutschen Ermittler die Puzzleteile einzeln zusammenklauben.---Bereits im Juni hat Bundesanwalt Otte gegenüber den Parlamentariern im Innenausschuss des Bundestages durchblicken lassen: Es sei gelungen, »eine Person nahezu sicher zu identifizieren, die möglicherweise tatbeteiligt sein kann«.---Die Fährte führt zunächst in eine Großstadt in der Zentralukraine, zu einem scheußlichen sowjetischen Plattenbau am Rand von Dnipro: acht nicht mehr angenehm riechende Eingänge, eine Kneipe, ein Minimarkt mit dem Namen »Stella« im Erdgeschoss.---Am ersten Eingang, dritter Stock, befindet sich eine Wohnung, die auf den Vater von Waleri K. registriert ist.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,9.8969e-05,2023-08-26,CEOs and corporate leaders,Spiegel,Germany,2023.0
1231,"Nun müssen die deutschen Ermittler die Puzzleteile einzeln zusammenklauben.---Bereits im Juni hat Bundesanwalt Otte gegenüber den Parlamentariern im Innenausschuss des Bundestages durchblicken lassen: Es sei gelungen, »eine Person nahezu sicher zu identifizieren, die möglicherweise tatbeteiligt sein kann«.---Die Fährte führt zunächst in eine Großstadt in der Zentralukraine, zu einem scheußlichen sowjetischen Plattenbau am Rand von Dnipro: acht nicht mehr angenehm riechende Eingänge, eine Kneipe, ein Minimarkt mit dem Namen »Stella« im Erdgeschoss.---Am ersten Eingang, dritter Stock, befindet sich eine Wohnung, die auf den Vater von Waleri K. registriert ist.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,0.00015301238,2023-08-26,employers,Spiegel,Germany,2023.0
1231,"Nun müssen die deutschen Ermittler die Puzzleteile einzeln zusammenklauben.---Bereits im Juni hat Bundesanwalt Otte gegenüber den Parlamentariern im Innenausschuss des Bundestages durchblicken lassen: Es sei gelungen, »eine Person nahezu sicher zu identifizieren, die möglicherweise tatbeteiligt sein kann«.---Die Fährte führt zunächst in eine Großstadt in der Zentralukraine, zu einem scheußlichen sowjetischen Plattenbau am Rand von Dnipro: acht nicht mehr angenehm riechende Eingänge, eine Kneipe, ein Minimarkt mit dem Namen »Stella« im Erdgeschoss.---Am ersten Eingang, dritter Stock, befindet sich eine Wohnung, die auf den Vater von Waleri K. registriert ist.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,0.001070337,2023-08-26,entrepreneurs,Spiegel,Germany,2023.0
1231,"Nun müssen die deutschen Ermittler die Puzzleteile einzeln zusammenklauben.---Bereits im Juni hat Bundesanwalt Otte gegenüber den Parlamentariern im Innenausschuss des Bundestages durchblicken lassen: Es sei gelungen, »eine Person nahezu sicher zu identifizieren, die möglicherweise tatbeteiligt sein kann«.---Die Fährte führt zunächst in eine Großstadt in der Zentralukraine, zu einem scheußlichen sowjetischen Plattenbau am Rand von Dnipro: acht nicht mehr angenehm riechende Eingänge, eine Kneipe, ein Minimarkt mit dem Namen »Stella« im Erdgeschoss.---Am ersten Eingang, dritter Stock, befindet sich eine Wohnung, die auf den Vater von Waleri K. registriert ist.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,4.9787363e-05,2023-08-26,self-employed and freelancers,Spiegel,Germany,2023.0
1231,"Nun müssen die deutschen Ermittler die Puzzleteile einzeln zusammenklauben.---Bereits im Juni hat Bundesanwalt Otte gegenüber den Parlamentariern im Innenausschuss des Bundestages durchblicken lassen: Es sei gelungen, »eine Person nahezu sicher zu identifizieren, die möglicherweise tatbeteiligt sein kann«.---Die Fährte führt zunächst in eine Großstadt in der Zentralukraine, zu einem scheußlichen sowjetischen Plattenbau am Rand von Dnipro: acht nicht mehr angenehm riechende Eingänge, eine Kneipe, ein Minimarkt mit dem Namen »Stella« im Erdgeschoss.---Am ersten Eingang, dritter Stock, befindet sich eine Wohnung, die auf den Vater von Waleri K. registriert ist.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,5.6499764e-05,2023-08-26,unemployed,Spiegel,Germany,2023.0
1231,"Nun müssen die deutschen Ermittler die Puzzleteile einzeln zusammenklauben.---Bereits im Juni hat Bundesanwalt Otte gegenüber den Parlamentariern im Innenausschuss des Bundestages durchblicken lassen: Es sei gelungen, »eine Person nahezu sicher zu identifizieren, die möglicherweise tatbeteiligt sein kann«.---Die Fährte führt zunächst in eine Großstadt in der Zentralukraine, zu einem scheußlichen sowjetischen Plattenbau am Rand von Dnipro: acht nicht mehr angenehm riechende Eingänge, eine Kneipe, ein Minimarkt mit dem Namen »Stella« im Erdgeschoss.---Am ersten Eingang, dritter Stock, befindet sich eine Wohnung, die auf den Vater von Waleri K. registriert ist.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,6.6415705e-05,2023-08-26,retirees,Spiegel,Germany,2023.0
1231,"Nun müssen die deutschen Ermittler die Puzzleteile einzeln zusammenklauben.---Bereits im Juni hat Bundesanwalt Otte gegenüber den Parlamentariern im Innenausschuss des Bundestages durchblicken lassen: Es sei gelungen, »eine Person nahezu sicher zu identifizieren, die möglicherweise tatbeteiligt sein kann«.---Die Fährte führt zunächst in eine Großstadt in der Zentralukraine, zu einem scheußlichen sowjetischen Plattenbau am Rand von Dnipro: acht nicht mehr angenehm riechende Eingänge, eine Kneipe, ein Minimarkt mit dem Namen »Stella« im Erdgeschoss.---Am ersten Eingang, dritter Stock, befindet sich eine Wohnung, die auf den Vater von Waleri K. registriert ist.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,5.6267058e-05,2023-08-26,housewives and househusbands,Spiegel,Germany,2023.0
1242,"Wir haben vor der letzten Runde klar gesagt, dass unsere Arbeitnehmer an den deutlich besseren Konjunkturperspektiven partizipieren, und das haben wir auch gemacht mit 4,1 Prozent - was in den eigenen Reihen nicht unumstritten war.---Wie viel ist denn 2008 drin?---Die Verhandlungen beginnen erst im Herbst.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",0,0,0.95210415,2008-01-09,wage and salary earners,Welt,Germany,2008.0
1242,"Wir haben vor der letzten Runde klar gesagt, dass unsere Arbeitnehmer an den deutlich besseren Konjunkturperspektiven partizipieren, und das haben wir auch gemacht mit 4,1 Prozent - was in den eigenen Reihen nicht unumstritten war.---Wie viel ist denn 2008 drin?---Die Verhandlungen beginnen erst im Herbst.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,6.438066e-05,2008-01-09,civil servants,Welt,Germany,2008.0
1242,"Wir haben vor der letzten Runde klar gesagt, dass unsere Arbeitnehmer an den deutlich besseren Konjunkturperspektiven partizipieren, und das haben wir auch gemacht mit 4,1 Prozent - was in den eigenen Reihen nicht unumstritten war.---Wie viel ist denn 2008 drin?---Die Verhandlungen beginnen erst im Herbst.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,5.8403046e-05,2008-01-09,CEOs and corporate leaders,Welt,Germany,2008.0
1242,"Wir haben vor der letzten Runde klar gesagt, dass unsere Arbeitnehmer an den deutlich besseren Konjunkturperspektiven partizipieren, und das haben wir auch gemacht mit 4,1 Prozent - was in den eigenen Reihen nicht unumstritten war.---Wie viel ist denn 2008 drin?---Die Verhandlungen beginnen erst im Herbst.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,0.00039760387,2008-01-09,employers,Welt,Germany,2008.0
1242,"Wir haben vor der letzten Runde klar gesagt, dass unsere Arbeitnehmer an den deutlich besseren Konjunkturperspektiven partizipieren, und das haben wir auch gemacht mit 4,1 Prozent - was in den eigenen Reihen nicht unumstritten war.---Wie viel ist denn 2008 drin?---Die Verhandlungen beginnen erst im Herbst.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,0.00016185509,2008-01-09,entrepreneurs,Welt,Germany,2008.0
1242,"Wir haben vor der letzten Runde klar gesagt, dass unsere Arbeitnehmer an den deutlich besseren Konjunkturperspektiven partizipieren, und das haben wir auch gemacht mit 4,1 Prozent - was in den eigenen Reihen nicht unumstritten war.---Wie viel ist denn 2008 drin?---Die Verhandlungen beginnen erst im Herbst.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,4.3465272e-05,2008-01-09,self-employed and freelancers,Welt,Germany,2008.0
1242,"Wir haben vor der letzten Runde klar gesagt, dass unsere Arbeitnehmer an den deutlich besseren Konjunkturperspektiven partizipieren, und das haben wir auch gemacht mit 4,1 Prozent - was in den eigenen Reihen nicht unumstritten war.---Wie viel ist denn 2008 drin?---Die Verhandlungen beginnen erst im Herbst.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,5.8917183e-05,2008-01-09,unemployed,Welt,Germany,2008.0
1242,"Wir haben vor der letzten Runde klar gesagt, dass unsere Arbeitnehmer an den deutlich besseren Konjunkturperspektiven partizipieren, und das haben wir auch gemacht mit 4,1 Prozent - was in den eigenen Reihen nicht unumstritten war.---Wie viel ist denn 2008 drin?---Die Verhandlungen beginnen erst im Herbst.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,3.908366e-05,2008-01-09,retirees,Welt,Germany,2008.0
1242,"Wir haben vor der letzten Runde klar gesagt, dass unsere Arbeitnehmer an den deutlich besseren Konjunkturperspektiven partizipieren, und das haben wir auch gemacht mit 4,1 Prozent - was in den eigenen Reihen nicht unumstritten war.---Wie viel ist denn 2008 drin?---Die Verhandlungen beginnen erst im Herbst.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,3.150212e-05,2008-01-09,housewives and househusbands,Welt,Germany,2008.0
1259,"Unsere Erkenntnisse unterscheiden sich von denen der Amerikaner, wir werden das aber sicher nicht öffentlich diskutieren.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,4.8806796e-05,2008-01-18,wage and salary earners,Welt,Germany,2008.0
1259,"Unsere Erkenntnisse unterscheiden sich von denen der Amerikaner, wir werden das aber sicher nicht öffentlich diskutieren.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,3.2916403e-05,2008-01-18,civil servants,Welt,Germany,2008.0
1259,"Unsere Erkenntnisse unterscheiden sich von denen der Amerikaner, wir werden das aber sicher nicht öffentlich diskutieren.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,3.7146758e-05,2008-01-18,CEOs and corporate leaders,Welt,Germany,2008.0
1259,"Unsere Erkenntnisse unterscheiden sich von denen der Amerikaner, wir werden das aber sicher nicht öffentlich diskutieren.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,3.3554687e-05,2008-01-18,employers,Welt,Germany,2008.0
1259,"Unsere Erkenntnisse unterscheiden sich von denen der Amerikaner, wir werden das aber sicher nicht öffentlich diskutieren.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,5.52036e-05,2008-01-18,entrepreneurs,Welt,Germany,2008.0
1259,"Unsere Erkenntnisse unterscheiden sich von denen der Amerikaner, wir werden das aber sicher nicht öffentlich diskutieren.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,2.9303375e-05,2008-01-18,self-employed and freelancers,Welt,Germany,2008.0
1259,"Unsere Erkenntnisse unterscheiden sich von denen der Amerikaner, wir werden das aber sicher nicht öffentlich diskutieren.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,2.9893203e-05,2008-01-18,unemployed,Welt,Germany,2008.0
1259,"Unsere Erkenntnisse unterscheiden sich von denen der Amerikaner, wir werden das aber sicher nicht öffentlich diskutieren.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,3.0083811e-05,2008-01-18,retirees,Welt,Germany,2008.0
1259,"Unsere Erkenntnisse unterscheiden sich von denen der Amerikaner, wir werden das aber sicher nicht öffentlich diskutieren.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,2.992455e-05,2008-01-18,housewives and househusbands,Welt,Germany,2008.0
1274,"Der Präsident schicke die Jungen in den Krieg, er sei arrogant und verdiene keinen Respekt.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,4.7320078e-05,2008-01-28,wage and salary earners,Welt,Germany,2008.0
1274,"Der Präsident schicke die Jungen in den Krieg, er sei arrogant und verdiene keinen Respekt.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,3.4587418e-05,2008-01-28,civil servants,Welt,Germany,2008.0
1274,"Der Präsident schicke die Jungen in den Krieg, er sei arrogant und verdiene keinen Respekt.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,4.2708274e-05,2008-01-28,CEOs and corporate leaders,Welt,Germany,2008.0
1274,"Der Präsident schicke die Jungen in den Krieg, er sei arrogant und verdiene keinen Respekt.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,3.557718e-05,2008-01-28,employers,Welt,Germany,2008.0
1274,"Der Präsident schicke die Jungen in den Krieg, er sei arrogant und verdiene keinen Respekt.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,5.2309457e-05,2008-01-28,entrepreneurs,Welt,Germany,2008.0
1274,"Der Präsident schicke die Jungen in den Krieg, er sei arrogant und verdiene keinen Respekt.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,3.0557403e-05,2008-01-28,self-employed and freelancers,Welt,Germany,2008.0
1274,"Der Präsident schicke die Jungen in den Krieg, er sei arrogant und verdiene keinen Respekt.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,3.2066524e-05,2008-01-28,unemployed,Welt,Germany,2008.0
1274,"Der Präsident schicke die Jungen in den Krieg, er sei arrogant und verdiene keinen Respekt.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,3.004135e-05,2008-01-28,retirees,Welt,Germany,2008.0
1274,"Der Präsident schicke die Jungen in den Krieg, er sei arrogant und verdiene keinen Respekt.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,3.030923e-05,2008-01-28,housewives and househusbands,Welt,Germany,2008.0
1299,"Als der Bundeskanzler plötzlich von ""Compassion""  sprach, ahnten Harpprechts Freunde, wer Brandt das Wort aus dem Vokabular amerikanischer Baptisten in den Mund gelegt hatte.","This sentence refers to labor market position as a social group, specifically ""wage and salary earners"".",1,1,3.9657418e-05,2021-10-15,wage and salary earners,FAZ,Germany,2021.0
1299,"Als der Bundeskanzler plötzlich von ""Compassion""  sprach, ahnten Harpprechts Freunde, wer Brandt das Wort aus dem Vokabular amerikanischer Baptisten in den Mund gelegt hatte.","This sentence refers to labor market position as a social group, specifically ""civil servants"".",1,1,3.3942855e-05,2021-10-15,civil servants,FAZ,Germany,2021.0
1299,"Als der Bundeskanzler plötzlich von ""Compassion""  sprach, ahnten Harpprechts Freunde, wer Brandt das Wort aus dem Vokabular amerikanischer Baptisten in den Mund gelegt hatte.","This sentence refers to labor market position as a social group, specifically ""CEOs and corporate leaders"".",1,1,3.9913444e-05,2021-10-15,CEOs and corporate leaders,FAZ,Germany,2021.0
1299,"Als der Bundeskanzler plötzlich von ""Compassion""  sprach, ahnten Harpprechts Freunde, wer Brandt das Wort aus dem Vokabular amerikanischer Baptisten in den Mund gelegt hatte.","This sentence refers to labor market position as a social group, specifically ""employers"".",1,1,3.620644e-05,2021-10-15,employers,FAZ,Germany,2021.0
1299,"Als der Bundeskanzler plötzlich von ""Compassion""  sprach, ahnten Harpprechts Freunde, wer Brandt das Wort aus dem Vokabular amerikanischer Baptisten in den Mund gelegt hatte.","This sentence refers to labor market position as a social group, specifically ""entrepreneurs"".",1,1,4.7059522e-05,2021-10-15,entrepreneurs,FAZ,Germany,2021.0
1299,"Als der Bundeskanzler plötzlich von ""Compassion""  sprach, ahnten Harpprechts Freunde, wer Brandt das Wort aus dem Vokabular amerikanischer Baptisten in den Mund gelegt hatte.","This sentence refers to labor market position as a social group, specifically ""self-employed and freelancers"".",1,1,2.9459952e-05,2021-10-15,self-employed and freelancers,FAZ,Germany,2021.0
1299,"Als der Bundeskanzler plötzlich von ""Compassion""  sprach, ahnten Harpprechts Freunde, wer Brandt das Wort aus dem Vokabular amerikanischer Baptisten in den Mund gelegt hatte.","This sentence refers to labor market position as a social group, specifically ""unemployed"".",1,1,3.0945997e-05,2021-10-15,unemployed,FAZ,Germany,2021.0
1299,"Als der Bundeskanzler plötzlich von ""Compassion""  sprach, ahnten Harpprechts Freunde, wer Brandt das Wort aus dem Vokabular amerikanischer Baptisten in den Mund gelegt hatte.","This sentence refers to labor market position as a social group, specifically ""retirees"".",1,1,3.1556872e-05,2021-10-15,retirees,FAZ,Germany,2021.0
1299,"Als der Bundeskanzler plötzlich von ""Compassion""  sprach, ahnten Harpprechts Freunde, wer Brandt das Wort aus dem Vokabular amerikanischer Baptisten in den Mund gelegt hatte.","This sentence refers to labor market position as a social group, specifically ""housewives and househusbands"".",1,1,3.053771e-05,2021-10-15,housewives and househusbands,FAZ,Germany,2021.0
