sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
2812,"Speicher gesehen hat, an die formschönen Nachkriegsautomobile aus beiden deutschen Staaten, dann an die Sechzigerjahre-Gefährte aus der Zeit, als das Auto zum Haustier mit Familienanschluss wurde und einen Namen bekam, und nun fährt man zwischen hässlichen, kantigen, schnellen Autos, die keinen Namen und keinen Platz im Museum verdienen, und denkt: Es wäre gar nicht schade, wäre die Zeit mit ihnen auch irgendwann vorbei.---Der »4-pferdige« Einzylinder-Viertakt-Benzinmotor wurde ­hochgerüstet auf sechs PS.","This sentence refers to identities and minority/majority status as a social group, specifically ""men"".",1,1,0.000120698314,2023-06-24,men,Spiegel,Germany,2023.0
2812,"Speicher gesehen hat, an die formschönen Nachkriegsautomobile aus beiden deutschen Staaten, dann an die Sechzigerjahre-Gefährte aus der Zeit, als das Auto zum Haustier mit Familienanschluss wurde und einen Namen bekam, und nun fährt man zwischen hässlichen, kantigen, schnellen Autos, die keinen Namen und keinen Platz im Museum verdienen, und denkt: Es wäre gar nicht schade, wäre die Zeit mit ihnen auch irgendwann vorbei.---Der »4-pferdige« Einzylinder-Viertakt-Benzinmotor wurde ­hochgerüstet auf sechs PS.","This sentence refers to identities and minority/majority status as a social group, specifically ""women"".",1,1,0.000111449706,2023-06-24,women,Spiegel,Germany,2023.0
2812,"Speicher gesehen hat, an die formschönen Nachkriegsautomobile aus beiden deutschen Staaten, dann an die Sechzigerjahre-Gefährte aus der Zeit, als das Auto zum Haustier mit Familienanschluss wurde und einen Namen bekam, und nun fährt man zwischen hässlichen, kantigen, schnellen Autos, die keinen Namen und keinen Platz im Museum verdienen, und denkt: Es wäre gar nicht schade, wäre die Zeit mit ihnen auch irgendwann vorbei.---Der »4-pferdige« Einzylinder-Viertakt-Benzinmotor wurde ­hochgerüstet auf sechs PS.","This sentence refers to identities and minority/majority status as a social group, specifically ""cisgender and heterosexuals"".",1,1,2.7655484e-05,2023-06-24,cisgender and heterosexuals,Spiegel,Germany,2023.0
2812,"Speicher gesehen hat, an die formschönen Nachkriegsautomobile aus beiden deutschen Staaten, dann an die Sechzigerjahre-Gefährte aus der Zeit, als das Auto zum Haustier mit Familienanschluss wurde und einen Namen bekam, und nun fährt man zwischen hässlichen, kantigen, schnellen Autos, die keinen Namen und keinen Platz im Museum verdienen, und denkt: Es wäre gar nicht schade, wäre die Zeit mit ihnen auch irgendwann vorbei.---Der »4-pferdige« Einzylinder-Viertakt-Benzinmotor wurde ­hochgerüstet auf sechs PS.","This sentence refers to identities and minority/majority status as a social group, specifically ""LGBTQIA+"".",1,1,2.4507179e-05,2023-06-24,LGBTQIA+,Spiegel,Germany,2023.0
2812,"Speicher gesehen hat, an die formschönen Nachkriegsautomobile aus beiden deutschen Staaten, dann an die Sechzigerjahre-Gefährte aus der Zeit, als das Auto zum Haustier mit Familienanschluss wurde und einen Namen bekam, und nun fährt man zwischen hässlichen, kantigen, schnellen Autos, die keinen Namen und keinen Platz im Museum verdienen, und denkt: Es wäre gar nicht schade, wäre die Zeit mit ihnen auch irgendwann vorbei.---Der »4-pferdige« Einzylinder-Viertakt-Benzinmotor wurde ­hochgerüstet auf sechs PS.","This sentence refers to identities and minority/majority status as a social group, specifically ""disabled people"".",1,1,2.865665e-05,2023-06-24,disabled people,Spiegel,Germany,2023.0
2812,"Speicher gesehen hat, an die formschönen Nachkriegsautomobile aus beiden deutschen Staaten, dann an die Sechzigerjahre-Gefährte aus der Zeit, als das Auto zum Haustier mit Familienanschluss wurde und einen Namen bekam, und nun fährt man zwischen hässlichen, kantigen, schnellen Autos, die keinen Namen und keinen Platz im Museum verdienen, und denkt: Es wäre gar nicht schade, wäre die Zeit mit ihnen auch irgendwann vorbei.---Der »4-pferdige« Einzylinder-Viertakt-Benzinmotor wurde ­hochgerüstet auf sechs PS.","This sentence refers to identities and minority/majority status as a social group, specifically ""people with an immigration background, including immigrants"".",1,1,8.937327e-05,2023-06-24,"people with an immigration background, including immigrants",Spiegel,Germany,2023.0
2812,"Speicher gesehen hat, an die formschönen Nachkriegsautomobile aus beiden deutschen Staaten, dann an die Sechzigerjahre-Gefährte aus der Zeit, als das Auto zum Haustier mit Familienanschluss wurde und einen Namen bekam, und nun fährt man zwischen hässlichen, kantigen, schnellen Autos, die keinen Namen und keinen Platz im Museum verdienen, und denkt: Es wäre gar nicht schade, wäre die Zeit mit ihnen auch irgendwann vorbei.---Der »4-pferdige« Einzylinder-Viertakt-Benzinmotor wurde ­hochgerüstet auf sechs PS.","This sentence refers to identities and minority/majority status as a social group, specifically ""Ethnic and racial minorities"".",1,1,2.745425e-05,2023-06-24,Ethnic and racial minorities,Spiegel,Germany,2023.0
2812,"Speicher gesehen hat, an die formschönen Nachkriegsautomobile aus beiden deutschen Staaten, dann an die Sechzigerjahre-Gefährte aus der Zeit, als das Auto zum Haustier mit Familienanschluss wurde und einen Namen bekam, und nun fährt man zwischen hässlichen, kantigen, schnellen Autos, die keinen Namen und keinen Platz im Museum verdienen, und denkt: Es wäre gar nicht schade, wäre die Zeit mit ihnen auch irgendwann vorbei.---Der »4-pferdige« Einzylinder-Viertakt-Benzinmotor wurde ­hochgerüstet auf sechs PS.","This sentence refers to identities and minority/majority status as a social group, specifically ""Christians"".",1,1,2.3798446e-05,2023-06-24,Christians,Spiegel,Germany,2023.0
2812,"Speicher gesehen hat, an die formschönen Nachkriegsautomobile aus beiden deutschen Staaten, dann an die Sechzigerjahre-Gefährte aus der Zeit, als das Auto zum Haustier mit Familienanschluss wurde und einen Namen bekam, und nun fährt man zwischen hässlichen, kantigen, schnellen Autos, die keinen Namen und keinen Platz im Museum verdienen, und denkt: Es wäre gar nicht schade, wäre die Zeit mit ihnen auch irgendwann vorbei.---Der »4-pferdige« Einzylinder-Viertakt-Benzinmotor wurde ­hochgerüstet auf sechs PS.","This sentence refers to identities and minority/majority status as a social group, specifically ""Jews"".",1,1,2.4779909e-05,2023-06-24,Jews,Spiegel,Germany,2023.0
2812,"Speicher gesehen hat, an die formschönen Nachkriegsautomobile aus beiden deutschen Staaten, dann an die Sechzigerjahre-Gefährte aus der Zeit, als das Auto zum Haustier mit Familienanschluss wurde und einen Namen bekam, und nun fährt man zwischen hässlichen, kantigen, schnellen Autos, die keinen Namen und keinen Platz im Museum verdienen, und denkt: Es wäre gar nicht schade, wäre die Zeit mit ihnen auch irgendwann vorbei.---Der »4-pferdige« Einzylinder-Viertakt-Benzinmotor wurde ­hochgerüstet auf sechs PS.","This sentence refers to identities and minority/majority status as a social group, specifically ""Muslims"".",1,1,2.4602345e-05,2023-06-24,Muslims,Spiegel,Germany,2023.0
2812,"Speicher gesehen hat, an die formschönen Nachkriegsautomobile aus beiden deutschen Staaten, dann an die Sechzigerjahre-Gefährte aus der Zeit, als das Auto zum Haustier mit Familienanschluss wurde und einen Namen bekam, und nun fährt man zwischen hässlichen, kantigen, schnellen Autos, die keinen Namen und keinen Platz im Museum verdienen, und denkt: Es wäre gar nicht schade, wäre die Zeit mit ihnen auch irgendwann vorbei.---Der »4-pferdige« Einzylinder-Viertakt-Benzinmotor wurde ­hochgerüstet auf sechs PS.","This sentence refers to identities and minority/majority status as a social group, specifically ""multiple (or other) religious or minority groups"".",1,1,2.7937584e-05,2023-06-24,multiple (or other) religious or minority groups,Spiegel,Germany,2023.0
2813,"Keine der beiden Varianten werde das Vereinigte Königreich billiger zu stehen kommen, sagt der CDU-Europaabgeordnete Andreas Schwab.","This sentence refers to identities and minority/majority status as a social group, specifically ""men"".",1,1,2.2895627e-05,2021-10-15,men,FAZ,Germany,2021.0
2813,"Keine der beiden Varianten werde das Vereinigte Königreich billiger zu stehen kommen, sagt der CDU-Europaabgeordnete Andreas Schwab.","This sentence refers to identities and minority/majority status as a social group, specifically ""women"".",1,1,2.8748676e-05,2021-10-15,women,FAZ,Germany,2021.0
2813,"Keine der beiden Varianten werde das Vereinigte Königreich billiger zu stehen kommen, sagt der CDU-Europaabgeordnete Andreas Schwab.","This sentence refers to identities and minority/majority status as a social group, specifically ""cisgender and heterosexuals"".",1,1,2.1723215e-05,2021-10-15,cisgender and heterosexuals,FAZ,Germany,2021.0
2813,"Keine der beiden Varianten werde das Vereinigte Königreich billiger zu stehen kommen, sagt der CDU-Europaabgeordnete Andreas Schwab.","This sentence refers to identities and minority/majority status as a social group, specifically ""LGBTQIA+"".",1,1,2.1714557e-05,2021-10-15,LGBTQIA+,FAZ,Germany,2021.0
2813,"Keine der beiden Varianten werde das Vereinigte Königreich billiger zu stehen kommen, sagt der CDU-Europaabgeordnete Andreas Schwab.","This sentence refers to identities and minority/majority status as a social group, specifically ""disabled people"".",1,1,2.1531385e-05,2021-10-15,disabled people,FAZ,Germany,2021.0
2813,"Keine der beiden Varianten werde das Vereinigte Königreich billiger zu stehen kommen, sagt der CDU-Europaabgeordnete Andreas Schwab.","This sentence refers to identities and minority/majority status as a social group, specifically ""people with an immigration background, including immigrants"".",1,1,3.8315615e-05,2021-10-15,"people with an immigration background, including immigrants",FAZ,Germany,2021.0
2813,"Keine der beiden Varianten werde das Vereinigte Königreich billiger zu stehen kommen, sagt der CDU-Europaabgeordnete Andreas Schwab.","This sentence refers to identities and minority/majority status as a social group, specifically ""Ethnic and racial minorities"".",1,1,2.1817992e-05,2021-10-15,Ethnic and racial minorities,FAZ,Germany,2021.0
2813,"Keine der beiden Varianten werde das Vereinigte Königreich billiger zu stehen kommen, sagt der CDU-Europaabgeordnete Andreas Schwab.","This sentence refers to identities and minority/majority status as a social group, specifically ""Christians"".",1,1,2.178429e-05,2021-10-15,Christians,FAZ,Germany,2021.0
2813,"Keine der beiden Varianten werde das Vereinigte Königreich billiger zu stehen kommen, sagt der CDU-Europaabgeordnete Andreas Schwab.","This sentence refers to identities and minority/majority status as a social group, specifically ""Jews"".",1,1,2.276406e-05,2021-10-15,Jews,FAZ,Germany,2021.0
2813,"Keine der beiden Varianten werde das Vereinigte Königreich billiger zu stehen kommen, sagt der CDU-Europaabgeordnete Andreas Schwab.","This sentence refers to identities and minority/majority status as a social group, specifically ""Muslims"".",1,1,2.1731545e-05,2021-10-15,Muslims,FAZ,Germany,2021.0
2813,"Keine der beiden Varianten werde das Vereinigte Königreich billiger zu stehen kommen, sagt der CDU-Europaabgeordnete Andreas Schwab.","This sentence refers to identities and minority/majority status as a social group, specifically ""multiple (or other) religious or minority groups"".",1,1,2.18727e-05,2021-10-15,multiple (or other) religious or minority groups,FAZ,Germany,2021.0
2821,"Mit uns fliegen zwei Köchinnen zur Station, die dort die Arbeiter für 1000 Dollar im Monat verpflegen werden.","This sentence refers to identities and minority/majority status as a social group, specifically ""men"".",1,1,4.4789045e-05,2008-01-11,men,Welt,Germany,2008.0
2821,"Mit uns fliegen zwei Köchinnen zur Station, die dort die Arbeiter für 1000 Dollar im Monat verpflegen werden.","This sentence refers to identities and minority/majority status as a social group, specifically ""women"".",1,1,0.008476891,2008-01-11,women,Welt,Germany,2008.0
2821,"Mit uns fliegen zwei Köchinnen zur Station, die dort die Arbeiter für 1000 Dollar im Monat verpflegen werden.","This sentence refers to identities and minority/majority status as a social group, specifically ""cisgender and heterosexuals"".",1,1,2.1773758e-05,2008-01-11,cisgender and heterosexuals,Welt,Germany,2008.0
2821,"Mit uns fliegen zwei Köchinnen zur Station, die dort die Arbeiter für 1000 Dollar im Monat verpflegen werden.","This sentence refers to identities and minority/majority status as a social group, specifically ""LGBTQIA+"".",1,1,2.1850225e-05,2008-01-11,LGBTQIA+,Welt,Germany,2008.0
2821,"Mit uns fliegen zwei Köchinnen zur Station, die dort die Arbeiter für 1000 Dollar im Monat verpflegen werden.","This sentence refers to identities and minority/majority status as a social group, specifically ""disabled people"".",1,1,2.1799462e-05,2008-01-11,disabled people,Welt,Germany,2008.0
2821,"Mit uns fliegen zwei Köchinnen zur Station, die dort die Arbeiter für 1000 Dollar im Monat verpflegen werden.","This sentence refers to identities and minority/majority status as a social group, specifically ""people with an immigration background, including immigrants"".",1,1,3.0231316e-05,2008-01-11,"people with an immigration background, including immigrants",Welt,Germany,2008.0
2821,"Mit uns fliegen zwei Köchinnen zur Station, die dort die Arbeiter für 1000 Dollar im Monat verpflegen werden.","This sentence refers to identities and minority/majority status as a social group, specifically ""Ethnic and racial minorities"".",1,1,2.1677457e-05,2008-01-11,Ethnic and racial minorities,Welt,Germany,2008.0
2821,"Mit uns fliegen zwei Köchinnen zur Station, die dort die Arbeiter für 1000 Dollar im Monat verpflegen werden.","This sentence refers to identities and minority/majority status as a social group, specifically ""Christians"".",1,1,2.1720482e-05,2008-01-11,Christians,Welt,Germany,2008.0
2821,"Mit uns fliegen zwei Köchinnen zur Station, die dort die Arbeiter für 1000 Dollar im Monat verpflegen werden.","This sentence refers to identities and minority/majority status as a social group, specifically ""Jews"".",1,1,2.2499564e-05,2008-01-11,Jews,Welt,Germany,2008.0
2821,"Mit uns fliegen zwei Köchinnen zur Station, die dort die Arbeiter für 1000 Dollar im Monat verpflegen werden.","This sentence refers to identities and minority/majority status as a social group, specifically ""Muslims"".",1,1,2.1701555e-05,2008-01-11,Muslims,Welt,Germany,2008.0
2821,"Mit uns fliegen zwei Köchinnen zur Station, die dort die Arbeiter für 1000 Dollar im Monat verpflegen werden.","This sentence refers to identities and minority/majority status as a social group, specifically ""multiple (or other) religious or minority groups"".",1,1,2.1843016e-05,2008-01-11,multiple (or other) religious or minority groups,Welt,Germany,2008.0
2844,"Es ist schon interessant zu sehen, wie die westdeutschen Architekten bei ihren neuen Wohnhäusern heimattümelten und mit ihren Büroneubauten in eine monumental beschwerte Moderne abglitten, in der sich der grobe Speersche Kolossalstil fortsetzte - und wie sich zu Beginn der fünfziger Jahre hier plötzlich eine in den USA und in Skandinavien gefilterte, leichte, bescheidene, elegante Moderne Bahn zu brechen begann.","This sentence refers to identities and minority/majority status as a social group, specifically ""men"".",1,1,4.6638048e-05,1995-07-14,men,Zeit,Germany,1995.0
2844,"Es ist schon interessant zu sehen, wie die westdeutschen Architekten bei ihren neuen Wohnhäusern heimattümelten und mit ihren Büroneubauten in eine monumental beschwerte Moderne abglitten, in der sich der grobe Speersche Kolossalstil fortsetzte - und wie sich zu Beginn der fünfziger Jahre hier plötzlich eine in den USA und in Skandinavien gefilterte, leichte, bescheidene, elegante Moderne Bahn zu brechen begann.","This sentence refers to identities and minority/majority status as a social group, specifically ""women"".",1,1,4.2163498e-05,1995-07-14,women,Zeit,Germany,1995.0
2844,"Es ist schon interessant zu sehen, wie die westdeutschen Architekten bei ihren neuen Wohnhäusern heimattümelten und mit ihren Büroneubauten in eine monumental beschwerte Moderne abglitten, in der sich der grobe Speersche Kolossalstil fortsetzte - und wie sich zu Beginn der fünfziger Jahre hier plötzlich eine in den USA und in Skandinavien gefilterte, leichte, bescheidene, elegante Moderne Bahn zu brechen begann.","This sentence refers to identities and minority/majority status as a social group, specifically ""cisgender and heterosexuals"".",1,1,2.8135006e-05,1995-07-14,cisgender and heterosexuals,Zeit,Germany,1995.0
2844,"Es ist schon interessant zu sehen, wie die westdeutschen Architekten bei ihren neuen Wohnhäusern heimattümelten und mit ihren Büroneubauten in eine monumental beschwerte Moderne abglitten, in der sich der grobe Speersche Kolossalstil fortsetzte - und wie sich zu Beginn der fünfziger Jahre hier plötzlich eine in den USA und in Skandinavien gefilterte, leichte, bescheidene, elegante Moderne Bahn zu brechen begann.","This sentence refers to identities and minority/majority status as a social group, specifically ""LGBTQIA+"".",1,1,2.2493816e-05,1995-07-14,LGBTQIA+,Zeit,Germany,1995.0
2844,"Es ist schon interessant zu sehen, wie die westdeutschen Architekten bei ihren neuen Wohnhäusern heimattümelten und mit ihren Büroneubauten in eine monumental beschwerte Moderne abglitten, in der sich der grobe Speersche Kolossalstil fortsetzte - und wie sich zu Beginn der fünfziger Jahre hier plötzlich eine in den USA und in Skandinavien gefilterte, leichte, bescheidene, elegante Moderne Bahn zu brechen begann.","This sentence refers to identities and minority/majority status as a social group, specifically ""disabled people"".",1,1,2.5204956e-05,1995-07-14,disabled people,Zeit,Germany,1995.0
2844,"Es ist schon interessant zu sehen, wie die westdeutschen Architekten bei ihren neuen Wohnhäusern heimattümelten und mit ihren Büroneubauten in eine monumental beschwerte Moderne abglitten, in der sich der grobe Speersche Kolossalstil fortsetzte - und wie sich zu Beginn der fünfziger Jahre hier plötzlich eine in den USA und in Skandinavien gefilterte, leichte, bescheidene, elegante Moderne Bahn zu brechen begann.","This sentence refers to identities and minority/majority status as a social group, specifically ""people with an immigration background, including immigrants"".",1,1,0.00017262666,1995-07-14,"people with an immigration background, including immigrants",Zeit,Germany,1995.0
2844,"Es ist schon interessant zu sehen, wie die westdeutschen Architekten bei ihren neuen Wohnhäusern heimattümelten und mit ihren Büroneubauten in eine monumental beschwerte Moderne abglitten, in der sich der grobe Speersche Kolossalstil fortsetzte - und wie sich zu Beginn der fünfziger Jahre hier plötzlich eine in den USA und in Skandinavien gefilterte, leichte, bescheidene, elegante Moderne Bahn zu brechen begann.","This sentence refers to identities and minority/majority status as a social group, specifically ""Ethnic and racial minorities"".",1,1,3.957279e-05,1995-07-14,Ethnic and racial minorities,Zeit,Germany,1995.0
2844,"Es ist schon interessant zu sehen, wie die westdeutschen Architekten bei ihren neuen Wohnhäusern heimattümelten und mit ihren Büroneubauten in eine monumental beschwerte Moderne abglitten, in der sich der grobe Speersche Kolossalstil fortsetzte - und wie sich zu Beginn der fünfziger Jahre hier plötzlich eine in den USA und in Skandinavien gefilterte, leichte, bescheidene, elegante Moderne Bahn zu brechen begann.","This sentence refers to identities and minority/majority status as a social group, specifically ""Christians"".",1,1,2.4618163e-05,1995-07-14,Christians,Zeit,Germany,1995.0
2844,"Es ist schon interessant zu sehen, wie die westdeutschen Architekten bei ihren neuen Wohnhäusern heimattümelten und mit ihren Büroneubauten in eine monumental beschwerte Moderne abglitten, in der sich der grobe Speersche Kolossalstil fortsetzte - und wie sich zu Beginn der fünfziger Jahre hier plötzlich eine in den USA und in Skandinavien gefilterte, leichte, bescheidene, elegante Moderne Bahn zu brechen begann.","This sentence refers to identities and minority/majority status as a social group, specifically ""Jews"".",1,1,2.5444922e-05,1995-07-14,Jews,Zeit,Germany,1995.0
2844,"Es ist schon interessant zu sehen, wie die westdeutschen Architekten bei ihren neuen Wohnhäusern heimattümelten und mit ihren Büroneubauten in eine monumental beschwerte Moderne abglitten, in der sich der grobe Speersche Kolossalstil fortsetzte - und wie sich zu Beginn der fünfziger Jahre hier plötzlich eine in den USA und in Skandinavien gefilterte, leichte, bescheidene, elegante Moderne Bahn zu brechen begann.","This sentence refers to identities and minority/majority status as a social group, specifically ""Muslims"".",1,1,2.2369977e-05,1995-07-14,Muslims,Zeit,Germany,1995.0
2844,"Es ist schon interessant zu sehen, wie die westdeutschen Architekten bei ihren neuen Wohnhäusern heimattümelten und mit ihren Büroneubauten in eine monumental beschwerte Moderne abglitten, in der sich der grobe Speersche Kolossalstil fortsetzte - und wie sich zu Beginn der fünfziger Jahre hier plötzlich eine in den USA und in Skandinavien gefilterte, leichte, bescheidene, elegante Moderne Bahn zu brechen begann.","This sentence refers to identities and minority/majority status as a social group, specifically ""multiple (or other) religious or minority groups"".",1,1,2.9918841e-05,1995-07-14,multiple (or other) religious or minority groups,Zeit,Germany,1995.0
2848,Zum anderen kann und darf mit den Aktien der Banken wieder gerechnet werden.,"This sentence refers to identities and minority/majority status as a social group, specifically ""men"".",1,1,2.1851602e-05,2021-10-15,men,FAZ,Germany,2021.0
2848,Zum anderen kann und darf mit den Aktien der Banken wieder gerechnet werden.,"This sentence refers to identities and minority/majority status as a social group, specifically ""women"".",1,1,2.240313e-05,2021-10-15,women,FAZ,Germany,2021.0
2848,Zum anderen kann und darf mit den Aktien der Banken wieder gerechnet werden.,"This sentence refers to identities and minority/majority status as a social group, specifically ""cisgender and heterosexuals"".",1,1,2.4493911e-05,2021-10-15,cisgender and heterosexuals,FAZ,Germany,2021.0
2848,Zum anderen kann und darf mit den Aktien der Banken wieder gerechnet werden.,"This sentence refers to identities and minority/majority status as a social group, specifically ""LGBTQIA+"".",1,1,2.3263116e-05,2021-10-15,LGBTQIA+,FAZ,Germany,2021.0
2848,Zum anderen kann und darf mit den Aktien der Banken wieder gerechnet werden.,"This sentence refers to identities and minority/majority status as a social group, specifically ""disabled people"".",1,1,2.2355198e-05,2021-10-15,disabled people,FAZ,Germany,2021.0
2848,Zum anderen kann und darf mit den Aktien der Banken wieder gerechnet werden.,"This sentence refers to identities and minority/majority status as a social group, specifically ""people with an immigration background, including immigrants"".",1,1,2.2142045e-05,2021-10-15,"people with an immigration background, including immigrants",FAZ,Germany,2021.0
2848,Zum anderen kann und darf mit den Aktien der Banken wieder gerechnet werden.,"This sentence refers to identities and minority/majority status as a social group, specifically ""Ethnic and racial minorities"".",1,1,2.3096241e-05,2021-10-15,Ethnic and racial minorities,FAZ,Germany,2021.0
2848,Zum anderen kann und darf mit den Aktien der Banken wieder gerechnet werden.,"This sentence refers to identities and minority/majority status as a social group, specifically ""Christians"".",1,1,2.338445e-05,2021-10-15,Christians,FAZ,Germany,2021.0
2848,Zum anderen kann und darf mit den Aktien der Banken wieder gerechnet werden.,"This sentence refers to identities and minority/majority status as a social group, specifically ""Jews"".",1,1,2.3041068e-05,2021-10-15,Jews,FAZ,Germany,2021.0
2848,Zum anderen kann und darf mit den Aktien der Banken wieder gerechnet werden.,"This sentence refers to identities and minority/majority status as a social group, specifically ""Muslims"".",1,1,2.3502182e-05,2021-10-15,Muslims,FAZ,Germany,2021.0
2848,Zum anderen kann und darf mit den Aktien der Banken wieder gerechnet werden.,"This sentence refers to identities and minority/majority status as a social group, specifically ""multiple (or other) religious or minority groups"".",1,1,2.2419588e-05,2021-10-15,multiple (or other) religious or minority groups,FAZ,Germany,2021.0
2861,"Auf Anfrage erklärt sie, man respektiere die Ergebnisse von Tarifverhandlungen für die Wachleute, und fügt politisch hintersinnig hinzu.","This sentence refers to identities and minority/majority status as a social group, specifically ""men"".",1,1,3.480394e-05,2008-01-08,men,Welt,Germany,2008.0
2861,"Auf Anfrage erklärt sie, man respektiere die Ergebnisse von Tarifverhandlungen für die Wachleute, und fügt politisch hintersinnig hinzu.","This sentence refers to identities and minority/majority status as a social group, specifically ""women"".",1,1,4.1572428e-05,2008-01-08,women,Welt,Germany,2008.0
2861,"Auf Anfrage erklärt sie, man respektiere die Ergebnisse von Tarifverhandlungen für die Wachleute, und fügt politisch hintersinnig hinzu.","This sentence refers to identities and minority/majority status as a social group, specifically ""cisgender and heterosexuals"".",1,1,2.2661243e-05,2008-01-08,cisgender and heterosexuals,Welt,Germany,2008.0
2861,"Auf Anfrage erklärt sie, man respektiere die Ergebnisse von Tarifverhandlungen für die Wachleute, und fügt politisch hintersinnig hinzu.","This sentence refers to identities and minority/majority status as a social group, specifically ""LGBTQIA+"".",1,1,2.2362618e-05,2008-01-08,LGBTQIA+,Welt,Germany,2008.0
2861,"Auf Anfrage erklärt sie, man respektiere die Ergebnisse von Tarifverhandlungen für die Wachleute, und fügt politisch hintersinnig hinzu.","This sentence refers to identities and minority/majority status as a social group, specifically ""disabled people"".",1,1,2.1784394e-05,2008-01-08,disabled people,Welt,Germany,2008.0
2861,"Auf Anfrage erklärt sie, man respektiere die Ergebnisse von Tarifverhandlungen für die Wachleute, und fügt politisch hintersinnig hinzu.","This sentence refers to identities and minority/majority status as a social group, specifically ""people with an immigration background, including immigrants"".",1,1,2.4031253e-05,2008-01-08,"people with an immigration background, including immigrants",Welt,Germany,2008.0
2861,"Auf Anfrage erklärt sie, man respektiere die Ergebnisse von Tarifverhandlungen für die Wachleute, und fügt politisch hintersinnig hinzu.","This sentence refers to identities and minority/majority status as a social group, specifically ""Ethnic and racial minorities"".",1,1,2.1816742e-05,2008-01-08,Ethnic and racial minorities,Welt,Germany,2008.0
2861,"Auf Anfrage erklärt sie, man respektiere die Ergebnisse von Tarifverhandlungen für die Wachleute, und fügt politisch hintersinnig hinzu.","This sentence refers to identities and minority/majority status as a social group, specifically ""Christians"".",1,1,2.2130476e-05,2008-01-08,Christians,Welt,Germany,2008.0
2861,"Auf Anfrage erklärt sie, man respektiere die Ergebnisse von Tarifverhandlungen für die Wachleute, und fügt politisch hintersinnig hinzu.","This sentence refers to identities and minority/majority status as a social group, specifically ""Jews"".",1,1,2.205741e-05,2008-01-08,Jews,Welt,Germany,2008.0
2861,"Auf Anfrage erklärt sie, man respektiere die Ergebnisse von Tarifverhandlungen für die Wachleute, und fügt politisch hintersinnig hinzu.","This sentence refers to identities and minority/majority status as a social group, specifically ""Muslims"".",1,1,2.1985586e-05,2008-01-08,Muslims,Welt,Germany,2008.0
2861,"Auf Anfrage erklärt sie, man respektiere die Ergebnisse von Tarifverhandlungen für die Wachleute, und fügt politisch hintersinnig hinzu.","This sentence refers to identities and minority/majority status as a social group, specifically ""multiple (or other) religious or minority groups"".",1,1,2.1998252e-05,2008-01-08,multiple (or other) religious or minority groups,Welt,Germany,2008.0
2862,Personalchefs konnten so ihre künftigen Mitarbeiter per Katalog auswählen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""men"".",1,1,2.6477941e-05,1995-07-14,men,Zeit,Germany,1995.0
2862,Personalchefs konnten so ihre künftigen Mitarbeiter per Katalog auswählen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""women"".",1,1,3.6489844e-05,1995-07-14,women,Zeit,Germany,1995.0
2862,Personalchefs konnten so ihre künftigen Mitarbeiter per Katalog auswählen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""cisgender and heterosexuals"".",1,1,2.2425877e-05,1995-07-14,cisgender and heterosexuals,Zeit,Germany,1995.0
2862,Personalchefs konnten so ihre künftigen Mitarbeiter per Katalog auswählen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""LGBTQIA+"".",1,1,2.2481247e-05,1995-07-14,LGBTQIA+,Zeit,Germany,1995.0
2862,Personalchefs konnten so ihre künftigen Mitarbeiter per Katalog auswählen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""disabled people"".",1,1,2.1663696e-05,1995-07-14,disabled people,Zeit,Germany,1995.0
2862,Personalchefs konnten so ihre künftigen Mitarbeiter per Katalog auswählen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""people with an immigration background, including immigrants"".",1,1,2.4554107e-05,1995-07-14,"people with an immigration background, including immigrants",Zeit,Germany,1995.0
2862,Personalchefs konnten so ihre künftigen Mitarbeiter per Katalog auswählen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""Ethnic and racial minorities"".",1,1,2.220377e-05,1995-07-14,Ethnic and racial minorities,Zeit,Germany,1995.0
2862,Personalchefs konnten so ihre künftigen Mitarbeiter per Katalog auswählen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""Christians"".",1,1,2.1804593e-05,1995-07-14,Christians,Zeit,Germany,1995.0
2862,Personalchefs konnten so ihre künftigen Mitarbeiter per Katalog auswählen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""Jews"".",1,1,2.1985357e-05,1995-07-14,Jews,Zeit,Germany,1995.0
2862,Personalchefs konnten so ihre künftigen Mitarbeiter per Katalog auswählen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""Muslims"".",1,1,2.222322e-05,1995-07-14,Muslims,Zeit,Germany,1995.0
2862,Personalchefs konnten so ihre künftigen Mitarbeiter per Katalog auswählen.,"This sentence refers to identities and minority/majority status as a social group, specifically ""multiple (or other) religious or minority groups"".",1,1,2.1774216e-05,1995-07-14,multiple (or other) religious or minority groups,Zeit,Germany,1995.0
