sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
3051,"Intervenant après les privatisations d'Elf et de l'UAP, cette souscription n'a donc pas été source d'engouement, la demande des particuliers ayant été 1,4 fois supérieure seulement au nombre de titres mis à leur disposition.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.0003879542,1995-01-03,patients,Monde,France,1995.0
3061,"A ce niveau, les chartists, spécialistes de l'analyse graphique, estimaient que, une fois ce seuil de résistance franchi à la baisse, il n'était pas impossible que l'indice CAC touche le niveau des 1 800 points.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0003359591,1995-01-03,consumers and clients,Monde,France,1995.0
3061,"A ce niveau, les chartists, spécialistes de l'analyse graphique, estimaient que, une fois ce seuil de résistance franchi à la baisse, il n'était pas impossible que l'indice CAC touche le niveau des 1 800 points.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00037919873,1995-01-03,car drivers,Monde,France,1995.0
3061,"A ce niveau, les chartists, spécialistes de l'analyse graphique, estimaient que, une fois ce seuil de résistance franchi à la baisse, il n'était pas impossible que l'indice CAC touche le niveau des 1 800 points.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.000293112,1995-01-03,patients,Monde,France,1995.0
3065,"L'ENSEMBLE des enfants des écoles de Chantilly, cinq maternelles et trois primaires, ont fêté à leur façon l'an 2000.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0003198427,2000-04-01,consumers and clients,Parisien,France,2000.0
3065,"L'ENSEMBLE des enfants des écoles de Chantilly, cinq maternelles et trois primaires, ont fêté à leur façon l'an 2000.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00029624676,2000-04-01,car drivers,Parisien,France,2000.0
3065,"L'ENSEMBLE des enfants des écoles de Chantilly, cinq maternelles et trois primaires, ont fêté à leur façon l'an 2000.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00030131362,2000-04-01,patients,Parisien,France,2000.0
3069,"Après une belle série de trois victoires, les Picards avaient rompu le cercle vertueux à Caen (4-1) la semaine dernière.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00032102983,2000-04-01,consumers and clients,Parisien,France,2000.0
3069,"Après une belle série de trois victoires, les Picards avaient rompu le cercle vertueux à Caen (4-1) la semaine dernière.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00031285675,2000-04-01,car drivers,Parisien,France,2000.0
3069,"Après une belle série de trois victoires, les Picards avaient rompu le cercle vertueux à Caen (4-1) la semaine dernière.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00028852446,2000-04-01,patients,Parisien,France,2000.0
3081,"»  Des grincements de dents chez les vieux compagnons  Un bruit avait pourtant couru dans les rangs du PS que la fédération de l'Oise avait plus ou moins sollicité François Gairin, adjoint, pour qu'il se présente face au maire.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00029580027,2000-04-01,consumers and clients,Parisien,France,2000.0
3081,"»  Des grincements de dents chez les vieux compagnons  Un bruit avait pourtant couru dans les rangs du PS que la fédération de l'Oise avait plus ou moins sollicité François Gairin, adjoint, pour qu'il se présente face au maire.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00030217058,2000-04-01,car drivers,Parisien,France,2000.0
3081,"»  Des grincements de dents chez les vieux compagnons  Un bruit avait pourtant couru dans les rangs du PS que la fédération de l'Oise avait plus ou moins sollicité François Gairin, adjoint, pour qu'il se présente face au maire.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00029717316,2000-04-01,patients,Parisien,France,2000.0
3084,"Une sensibilisation à la technique de la mosaïque décorative et à la réalisation d'un objet proposée aux 8-13 ans le mardi 4, mercredi 5 et jeudi 6 avril de 10 heures à 11 h 30 et de 14 heures à 15 h 30.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0010578462,2000-04-01,consumers and clients,Parisien,France,2000.0
3084,"Une sensibilisation à la technique de la mosaïque décorative et à la réalisation d'un objet proposée aux 8-13 ans le mardi 4, mercredi 5 et jeudi 6 avril de 10 heures à 11 h 30 et de 14 heures à 15 h 30.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00040443582,2000-04-01,car drivers,Parisien,France,2000.0
3084,"Une sensibilisation à la technique de la mosaïque décorative et à la réalisation d'un objet proposée aux 8-13 ans le mardi 4, mercredi 5 et jeudi 6 avril de 10 heures à 11 h 30 et de 14 heures à 15 h 30.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00039553677,2000-04-01,patients,Parisien,France,2000.0
3094,"Au point d'avoir forcé la police Parisienne à affiner sa méthode, en mettant notamment en place les très mobiles ' unités légères d'interventions ' dotées d'équipements de protection spéciaux et de véhicules rapides pour neutraliser les casseurs.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00037156694,2002-05-02,consumers and clients,Figaro,France,2002.0
3094,"Au point d'avoir forcé la police Parisienne à affiner sa méthode, en mettant notamment en place les très mobiles ' unités légères d'interventions ' dotées d'équipements de protection spéciaux et de véhicules rapides pour neutraliser les casseurs.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.0032722966,2002-05-02,car drivers,Figaro,France,2002.0
3094,"Au point d'avoir forcé la police Parisienne à affiner sa méthode, en mettant notamment en place les très mobiles ' unités légères d'interventions ' dotées d'équipements de protection spéciaux et de véhicules rapides pour neutraliser les casseurs.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00030769175,2002-05-02,patients,Figaro,France,2002.0
3104,"« De tous temps, le « Dakar » a été une épreuve sportive, souligne Hubert Auriol, mais cet accord lui donne une étiquette officielle, dont les équipes d'usine ressentaient la nécessité.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00035387566,1995-01-03,consumers and clients,Monde,France,1995.0
3104,"« De tous temps, le « Dakar » a été une épreuve sportive, souligne Hubert Auriol, mais cet accord lui donne une étiquette officielle, dont les équipes d'usine ressentaient la nécessité.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00038770706,1995-01-03,car drivers,Monde,France,1995.0
3104,"« De tous temps, le « Dakar » a été une épreuve sportive, souligne Hubert Auriol, mais cet accord lui donne une étiquette officielle, dont les équipes d'usine ressentaient la nécessité.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00028583416,1995-01-03,patients,Monde,France,1995.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,0,0.95991755,2000-04-01,consumers and clients,Parisien,France,2000.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00039420155,2000-04-01,car drivers,Parisien,France,2000.0
3110,"Placé en garde à vue, il reconnaît avoir dispersé une partie des travellers à des revendeurs, mais nie être le grossiste.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00036084998,2000-04-01,patients,Parisien,France,2000.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00030002993,1995-01-03,consumers and clients,Monde,France,1995.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.0003113256,1995-01-03,car drivers,Monde,France,1995.0
3121,"M. Jonemann est poussé vers l'abandon de la vie politique départementale par la fédération du RPR (dont il a démissionné en décembre 1993) pour avoir aidé, moyennant rétribution, un promoteur britannique à développer des programmes en France alors qu'il était vice-président de l'Agence foncière et technique de la région Parisienne (le Monde du 19 juin 1991).","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00029182876,1995-01-03,patients,Monde,France,1995.0
3122,"De la mère qui ne croit qu'en la famille aux policiers qui malmènent les petits beurs, du désarroi des sans-papiers aux bandes qui surveillent leurs territoires... tout est criant de vérité avec parfois des images pittoresques comme les jeunes qui jouent au golf sur un terrain vague avec une prise de guerre ou la mère abusive qui refuse de renseigner l'institutrice sur son fils en cavale.---En travelling, contre-plongée, panoramique, de jour ou de nuit, les bâtiments défilent, habitats-prison d'une communauté incomprise, victime bientôt coupable du malaise urbain.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00053518795,2002-05-02,consumers and clients,Figaro,France,2002.0
3122,"De la mère qui ne croit qu'en la famille aux policiers qui malmènent les petits beurs, du désarroi des sans-papiers aux bandes qui surveillent leurs territoires... tout est criant de vérité avec parfois des images pittoresques comme les jeunes qui jouent au golf sur un terrain vague avec une prise de guerre ou la mère abusive qui refuse de renseigner l'institutrice sur son fils en cavale.---En travelling, contre-plongée, panoramique, de jour ou de nuit, les bâtiments défilent, habitats-prison d'une communauté incomprise, victime bientôt coupable du malaise urbain.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00038948876,2002-05-02,car drivers,Figaro,France,2002.0
3122,"De la mère qui ne croit qu'en la famille aux policiers qui malmènent les petits beurs, du désarroi des sans-papiers aux bandes qui surveillent leurs territoires... tout est criant de vérité avec parfois des images pittoresques comme les jeunes qui jouent au golf sur un terrain vague avec une prise de guerre ou la mère abusive qui refuse de renseigner l'institutrice sur son fils en cavale.---En travelling, contre-plongée, panoramique, de jour ou de nuit, les bâtiments défilent, habitats-prison d'une communauté incomprise, victime bientôt coupable du malaise urbain.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00046999243,2002-05-02,patients,Figaro,France,2002.0
3133,La fédération fait appel à une main-d'oeuvre spécialisée.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00036989574,2000-04-01,consumers and clients,Parisien,France,2000.0
3133,La fédération fait appel à une main-d'oeuvre spécialisée.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.0003138737,2000-04-01,car drivers,Parisien,France,2000.0
3133,La fédération fait appel à une main-d'oeuvre spécialisée.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00031564597,2000-04-01,patients,Parisien,France,2000.0
3136,"Au centre de cette ville, qui comptait quelque 400 000 habitants avant le début des combats, trône le bâtiment de la présidence, symbole de la lutte en cours.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00040048125,1995-01-03,consumers and clients,Monde,France,1995.0
3136,"Au centre de cette ville, qui comptait quelque 400 000 habitants avant le début des combats, trône le bâtiment de la présidence, symbole de la lutte en cours.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00032916525,1995-01-03,car drivers,Monde,France,1995.0
3136,"Au centre de cette ville, qui comptait quelque 400 000 habitants avant le début des combats, trône le bâtiment de la présidence, symbole de la lutte en cours.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00031814844,1995-01-03,patients,Monde,France,1995.0
3138,"Pour le PS, à l'origine de deux statuts particuliers pour l'île, en 1982 et en 1991, le statut de TOM est à rejeter.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0002853005,1995-01-03,consumers and clients,Monde,France,1995.0
3138,"Pour le PS, à l'origine de deux statuts particuliers pour l'île, en 1982 et en 1991, le statut de TOM est à rejeter.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.0002921071,1995-01-03,car drivers,Monde,France,1995.0
3138,"Pour le PS, à l'origine de deux statuts particuliers pour l'île, en 1982 et en 1991, le statut de TOM est à rejeter.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00028499335,1995-01-03,patients,Monde,France,1995.0
3142,"« Même si tout cela n'est pas encore d'actualité, c'est vrai qu'on garde un oeil sur les coureurs de l'ACBB, confie le directeur sportif de Cofidis.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00039173733,2000-04-01,consumers and clients,Parisien,France,2000.0
3142,"« Même si tout cela n'est pas encore d'actualité, c'est vrai qu'on garde un oeil sur les coureurs de l'ACBB, confie le directeur sportif de Cofidis.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00032505192,2000-04-01,car drivers,Parisien,France,2000.0
3142,"« Même si tout cela n'est pas encore d'actualité, c'est vrai qu'on garde un oeil sur les coureurs de l'ACBB, confie le directeur sportif de Cofidis.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00028719121,2000-04-01,patients,Parisien,France,2000.0
3143,"Résultat, il y a peu, les Saoudiens ont dû demander à Washington des délais de paiement après avoir passé commande d'une soixantaine d'avions gros porteurs (6 milliards de dollars).","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0003262718,1995-01-04,consumers and clients,Monde,France,1995.0
3143,"Résultat, il y a peu, les Saoudiens ont dû demander à Washington des délais de paiement après avoir passé commande d'une soixantaine d'avions gros porteurs (6 milliards de dollars).","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00036729022,1995-01-04,car drivers,Monde,France,1995.0
3143,"Résultat, il y a peu, les Saoudiens ont dû demander à Washington des délais de paiement après avoir passé commande d'une soixantaine d'avions gros porteurs (6 milliards de dollars).","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00028122077,1995-01-04,patients,Monde,France,1995.0
3154,"A Caen (13 000 manifestants), un noyau de vieux routiers syndicalistes a côtoyé des jeunes, des familles entières avec poussettes et enfants sur les épaules, des quadras et quinquas dont c'était la première manif.---Impressionnante mobilisation aussi en Rhône-Alpes avec une affluence record à Lyon où 50 000 Français ont bravé une pluie battante, aux cris de ' liberté, égalité, fraternité et une, et deux, et trois raisons pour voter contre Le Pen ' ainsi qu'à Grenoble où 50 000 personnes ont clamé leur intention de ' balayer le nazillon '.---Malgré les faibles scores de l'extrême droite au premier tour, la Bretagne n'est pas restée les bras croisés.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00040197486,2002-05-02,consumers and clients,Figaro,France,2002.0
3154,"A Caen (13 000 manifestants), un noyau de vieux routiers syndicalistes a côtoyé des jeunes, des familles entières avec poussettes et enfants sur les épaules, des quadras et quinquas dont c'était la première manif.---Impressionnante mobilisation aussi en Rhône-Alpes avec une affluence record à Lyon où 50 000 Français ont bravé une pluie battante, aux cris de ' liberté, égalité, fraternité et une, et deux, et trois raisons pour voter contre Le Pen ' ainsi qu'à Grenoble où 50 000 personnes ont clamé leur intention de ' balayer le nazillon '.---Malgré les faibles scores de l'extrême droite au premier tour, la Bretagne n'est pas restée les bras croisés.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00041289986,2002-05-02,car drivers,Figaro,France,2002.0
3154,"A Caen (13 000 manifestants), un noyau de vieux routiers syndicalistes a côtoyé des jeunes, des familles entières avec poussettes et enfants sur les épaules, des quadras et quinquas dont c'était la première manif.---Impressionnante mobilisation aussi en Rhône-Alpes avec une affluence record à Lyon où 50 000 Français ont bravé une pluie battante, aux cris de ' liberté, égalité, fraternité et une, et deux, et trois raisons pour voter contre Le Pen ' ainsi qu'à Grenoble où 50 000 personnes ont clamé leur intention de ' balayer le nazillon '.---Malgré les faibles scores de l'extrême droite au premier tour, la Bretagne n'est pas restée les bras croisés.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.0003419094,2002-05-02,patients,Figaro,France,2002.0
3158,"En 1994, le verdict de l'Audimat avait été plutôt clément : entre 2,5 et 3,7 millions de téléspectateurs suivaient régulièrement le résumé diffusé chaque soir.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0066215247,1995-01-03,consumers and clients,Monde,France,1995.0
3158,"En 1994, le verdict de l'Audimat avait été plutôt clément : entre 2,5 et 3,7 millions de téléspectateurs suivaient régulièrement le résumé diffusé chaque soir.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00031639106,1995-01-03,car drivers,Monde,France,1995.0
3158,"En 1994, le verdict de l'Audimat avait été plutôt clément : entre 2,5 et 3,7 millions de téléspectateurs suivaient régulièrement le résumé diffusé chaque soir.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00029657286,1995-01-03,patients,Monde,France,1995.0
3163,* Théâtre et expression des enfants du Beauvaisis : 03.44.15.28.41.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0015674598,2000-04-01,consumers and clients,Parisien,France,2000.0
3163,* Théâtre et expression des enfants du Beauvaisis : 03.44.15.28.41.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.0003045146,2000-04-01,car drivers,Parisien,France,2000.0
3163,* Théâtre et expression des enfants du Beauvaisis : 03.44.15.28.41.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.0003245803,2000-04-01,patients,Parisien,France,2000.0
3171,"Il était solitaire, comme les autres ex-taulards, en marge de la société, en rupture de famille, ' un peu à la dérive ', souffle le peintre en bâtiment.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00032921103,2002-05-02,consumers and clients,Figaro,France,2002.0
3171,"Il était solitaire, comme les autres ex-taulards, en marge de la société, en rupture de famille, ' un peu à la dérive ', souffle le peintre en bâtiment.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00032042776,2002-05-02,car drivers,Figaro,France,2002.0
3171,"Il était solitaire, comme les autres ex-taulards, en marge de la société, en rupture de famille, ' un peu à la dérive ', souffle le peintre en bâtiment.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.0002879444,2002-05-02,patients,Figaro,France,2002.0
3178,"Parmi les autres sujets traités figurent, également, une analyse sur les modes de sélection retenus dans les instituts universitaires de formation des maîtres (IUFM) ; un débat sur la vocation de l'école opposant le président du groupe UDF de l'Assemblée nationale, Charles Millon, à la présidente du conseil régional du Nord-Pas-de-Calais, Marie-Christine Blandin, responsable des Verts ; un point sur l'essor de l'édition scolaire en Afrique ; un guide pratique pour « réussir la classe de seconde », etc.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00042768932,1995-01-03,consumers and clients,Monde,France,1995.0
3178,"Parmi les autres sujets traités figurent, également, une analyse sur les modes de sélection retenus dans les instituts universitaires de formation des maîtres (IUFM) ; un débat sur la vocation de l'école opposant le président du groupe UDF de l'Assemblée nationale, Charles Millon, à la présidente du conseil régional du Nord-Pas-de-Calais, Marie-Christine Blandin, responsable des Verts ; un point sur l'essor de l'édition scolaire en Afrique ; un guide pratique pour « réussir la classe de seconde », etc.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.0003794996,1995-01-03,car drivers,Monde,France,1995.0
3178,"Parmi les autres sujets traités figurent, également, une analyse sur les modes de sélection retenus dans les instituts universitaires de formation des maîtres (IUFM) ; un débat sur la vocation de l'école opposant le président du groupe UDF de l'Assemblée nationale, Charles Millon, à la présidente du conseil régional du Nord-Pas-de-Calais, Marie-Christine Blandin, responsable des Verts ; un point sur l'essor de l'édition scolaire en Afrique ; un guide pratique pour « réussir la classe de seconde », etc.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.0003395291,1995-01-03,patients,Monde,France,1995.0
3200,"Contraint par Washington de financer les troupes occidentales qui, sous conduite américaine, ont défait l'Irak en 1991 après l'invasion du Koweit, Ryad aurait dû débourser 55 milliards de dollars.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0003072119,1995-01-04,consumers and clients,Monde,France,1995.0
3200,"Contraint par Washington de financer les troupes occidentales qui, sous conduite américaine, ont défait l'Irak en 1991 après l'invasion du Koweit, Ryad aurait dû débourser 55 milliards de dollars.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00029775314,1995-01-04,car drivers,Monde,France,1995.0
3200,"Contraint par Washington de financer les troupes occidentales qui, sous conduite américaine, ont défait l'Irak en 1991 après l'invasion du Koweit, Ryad aurait dû débourser 55 milliards de dollars.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.0002814662,1995-01-04,patients,Monde,France,1995.0
3201,"Les artistes, dont Charlélie Couture, Jean Benguigi, Romane Bohringer, Costa Gavras, tentent de se frayer un chemin comme les simples citoyens, les jeunes et les vieux, les Français et les étrangers. '","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0012536454,2002-05-02,consumers and clients,Figaro,France,2002.0
3201,"Les artistes, dont Charlélie Couture, Jean Benguigi, Romane Bohringer, Costa Gavras, tentent de se frayer un chemin comme les simples citoyens, les jeunes et les vieux, les Français et les étrangers. '","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00030465485,2002-05-02,car drivers,Figaro,France,2002.0
3201,"Les artistes, dont Charlélie Couture, Jean Benguigi, Romane Bohringer, Costa Gavras, tentent de se frayer un chemin comme les simples citoyens, les jeunes et les vieux, les Français et les étrangers. '","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00030870046,2002-05-02,patients,Figaro,France,2002.0
3203,Le président de la République avait publiquement pris acte de ce « qu'une majorité au sein du Parlement est hostile à des élections anticipées ».,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00029700523,1995-01-04,consumers and clients,Monde,France,1995.0
3203,Le président de la République avait publiquement pris acte de ce « qu'une majorité au sein du Parlement est hostile à des élections anticipées ».,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00028845516,1995-01-04,car drivers,Monde,France,1995.0
3203,Le président de la République avait publiquement pris acte de ce « qu'une majorité au sein du Parlement est hostile à des élections anticipées ».,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.0002812956,1995-01-04,patients,Monde,France,1995.0
3211,Les enfants font l'apprentissage de la voltige et de la chorégraphie équestre.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00041817277,2000-04-01,consumers and clients,Parisien,France,2000.0
3211,Les enfants font l'apprentissage de la voltige et de la chorégraphie équestre.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00029445224,2000-04-01,car drivers,Parisien,France,2000.0
3211,Les enfants font l'apprentissage de la voltige et de la chorégraphie équestre.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.0003588264,2000-04-01,patients,Parisien,France,2000.0
3220,"Inégal, avec le régal ineffable de la tête des sommeliers à qui on demande le vin blanc froid.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0066408864,2002-05-02,consumers and clients,Figaro,France,2002.0
3220,"Inégal, avec le régal ineffable de la tête des sommeliers à qui on demande le vin blanc froid.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00030692678,2002-05-02,car drivers,Figaro,France,2002.0
3220,"Inégal, avec le régal ineffable de la tête des sommeliers à qui on demande le vin blanc froid.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00029651858,2002-05-02,patients,Figaro,France,2002.0
3226,"Ils estiment que ces manifestations ' ne font qu'exaspérer un peu plus les gens qui ont voté Le Pen '.---' Tout incident profiterait à Jean-Marie Le Pen ', insiste aussi Patrick Devdejian (RPR), pour qui ' la responsabilité principale est donc celle du ministre de l'Intérieur Daniel Vaillant, qui doit assurer l'étanchéité complète entre les deux manifestations '.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00036305803,2002-04-30,consumers and clients,Figaro,France,2002.0
3226,"Ils estiment que ces manifestations ' ne font qu'exaspérer un peu plus les gens qui ont voté Le Pen '.---' Tout incident profiterait à Jean-Marie Le Pen ', insiste aussi Patrick Devdejian (RPR), pour qui ' la responsabilité principale est donc celle du ministre de l'Intérieur Daniel Vaillant, qui doit assurer l'étanchéité complète entre les deux manifestations '.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00031508858,2002-04-30,car drivers,Figaro,France,2002.0
3226,"Ils estiment que ces manifestations ' ne font qu'exaspérer un peu plus les gens qui ont voté Le Pen '.---' Tout incident profiterait à Jean-Marie Le Pen ', insiste aussi Patrick Devdejian (RPR), pour qui ' la responsabilité principale est donc celle du ministre de l'Intérieur Daniel Vaillant, qui doit assurer l'étanchéité complète entre les deux manifestations '.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00029330602,2002-04-30,patients,Figaro,France,2002.0
3231,"Et si tous les enfants connaissent déjà ce fabuleux conte de fées, ils ne sont pourtant pas au bout de leurs surprises... Fumigènes, rayons laser et effets spéciaux en tous genres, sans oublier une musique originale, des décors et costumes sublimes, font de ce spectacle une création à part entière, magique et féerique, redonnant une nouvelle jeunesse aux Mille et une nuits.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0053702784,2000-04-01,consumers and clients,Parisien,France,2000.0
3231,"Et si tous les enfants connaissent déjà ce fabuleux conte de fées, ils ne sont pourtant pas au bout de leurs surprises... Fumigènes, rayons laser et effets spéciaux en tous genres, sans oublier une musique originale, des décors et costumes sublimes, font de ce spectacle une création à part entière, magique et féerique, redonnant une nouvelle jeunesse aux Mille et une nuits.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00040626648,2000-04-01,car drivers,Parisien,France,2000.0
3231,"Et si tous les enfants connaissent déjà ce fabuleux conte de fées, ils ne sont pourtant pas au bout de leurs surprises... Fumigènes, rayons laser et effets spéciaux en tous genres, sans oublier une musique originale, des décors et costumes sublimes, font de ce spectacle une création à part entière, magique et féerique, redonnant une nouvelle jeunesse aux Mille et une nuits.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00037101426,2000-04-01,patients,Parisien,France,2000.0
3238,"Agées pour la plupart de 50 à 70 ans, les femmes visées par le duo de voleurs ont parfois été sérieusement malmenées.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00032713052,2000-04-01,consumers and clients,Parisien,France,2000.0
3238,"Agées pour la plupart de 50 à 70 ans, les femmes visées par le duo de voleurs ont parfois été sérieusement malmenées.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.00029827733,2000-04-01,car drivers,Parisien,France,2000.0
3238,"Agées pour la plupart de 50 à 70 ans, les femmes visées par le duo de voleurs ont parfois été sérieusement malmenées.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00040973173,2000-04-01,patients,Parisien,France,2000.0
3248,"Plusieurs d'entre eux ont émis des avertissements sur leur performance, mais, une petite éclaircie est venue hier du groupe Corning (fibres optiques) qui a annoncé qu'il prévoyait de réaliser au premier trimestre une perte par action inférieure aux attentes des analystes.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00040221753,2002-04-16,consumers and clients,Figaro,France,2002.0
