sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
2000,"« Nous ne voulons pas devenir des surveillants »  « Les mineurs seront accueillis durant trois mois dans un cadre de contrôle, de contention.","This sentence refers to Profession as a social group, specifically legal professionals.",1,1,2.9874536e-05,2000-04-01,legal professionals,Parisien,France,2000.0
2000,"« Nous ne voulons pas devenir des surveillants »  « Les mineurs seront accueillis durant trois mois dans un cadre de contrôle, de contention.","This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",1,1,2.5630716e-05,2000-04-01,politicians and high-ranking officials,Parisien,France,2000.0
2000,"« Nous ne voulons pas devenir des surveillants »  « Les mineurs seront accueillis durant trois mois dans un cadre de contrôle, de contention.","This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.4848512e-05,2000-04-01,prostitutes,Parisien,France,2000.0
2000,"« Nous ne voulons pas devenir des surveillants »  « Les mineurs seront accueillis durant trois mois dans un cadre de contrôle, de contention.","This sentence refers to Profession as a social group, specifically scientists and professors.",1,1,2.428657e-05,2000-04-01,scientists and professors,Parisien,France,2000.0
2000,"« Nous ne voulons pas devenir des surveillants »  « Les mineurs seront accueillis durant trois mois dans un cadre de contrôle, de contention.","This sentence refers to Profession as a social group, specifically security forces.",1,1,0.00034872658,2000-04-01,security forces,Parisien,France,2000.0
2000,"« Nous ne voulons pas devenir des surveillants »  « Les mineurs seront accueillis durant trois mois dans un cadre de contrôle, de contention.","This sentence refers to Profession as a social group, specifically soldiers.",1,1,2.4323146e-05,2000-04-01,soldiers,Parisien,France,2000.0
2000,"« Nous ne voulons pas devenir des surveillants »  « Les mineurs seront accueillis durant trois mois dans un cadre de contrôle, de contention.","This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.765021e-05,2000-04-01,teachers and educators,Parisien,France,2000.0
2000,"« Nous ne voulons pas devenir des surveillants »  « Les mineurs seront accueillis durant trois mois dans un cadre de contrôle, de contention.","This sentence refers to Profession as a social group, specifically other profession.",0,1,0.025241183,2000-04-01,other profession,Parisien,France,2000.0
2007,"Il faut être malade pour venir s'installer au bord de la route à cinq heures du matin, dans le froid et la pluie, pour attendre des coureurs qui vont passer plusieurs heures après / C'est une course unique où on voit des choses uniques.","This sentence refers to Profession as a social group, specifically athletes.",0,0,0.9477137,2002-04-15,athletes,Figaro,France,2002.0
2007,"Il faut être malade pour venir s'installer au bord de la route à cinq heures du matin, dans le froid et la pluie, pour attendre des coureurs qui vont passer plusieurs heures après / C'est une course unique où on voit des choses uniques.","This sentence refers to Profession as a social group, specifically authors and artists.",1,1,3.7397273e-05,2002-04-15,authors and artists,Figaro,France,2002.0
2007,"Il faut être malade pour venir s'installer au bord de la route à cinq heures du matin, dans le froid et la pluie, pour attendre des coureurs qui vont passer plusieurs heures après / C'est une course unique où on voit des choses uniques.","This sentence refers to Profession as a social group, specifically doctors.",1,1,2.879488e-05,2002-04-15,doctors,Figaro,France,2002.0
2007,"Il faut être malade pour venir s'installer au bord de la route à cinq heures du matin, dans le froid et la pluie, pour attendre des coureurs qui vont passer plusieurs heures après / C'est une course unique où on voit des choses uniques.","This sentence refers to Profession as a social group, specifically farmers and fishermen.",1,1,2.4521718e-05,2002-04-15,farmers and fishermen,Figaro,France,2002.0
2007,"Il faut être malade pour venir s'installer au bord de la route à cinq heures du matin, dans le froid et la pluie, pour attendre des coureurs qui vont passer plusieurs heures après / C'est une course unique où on voit des choses uniques.","This sentence refers to Profession as a social group, specifically health and care professionals.",1,1,0.00031491165,2002-04-15,health and care professionals,Figaro,France,2002.0
2007,"Il faut être malade pour venir s'installer au bord de la route à cinq heures du matin, dans le froid et la pluie, pour attendre des coureurs qui vont passer plusieurs heures après / C'est une course unique où on voit des choses uniques.","This sentence refers to Profession as a social group, specifically journalists.",1,1,2.438353e-05,2002-04-15,journalists,Figaro,France,2002.0
2007,"Il faut être malade pour venir s'installer au bord de la route à cinq heures du matin, dans le froid et la pluie, pour attendre des coureurs qui vont passer plusieurs heures après / C'est une course unique où on voit des choses uniques.","This sentence refers to Profession as a social group, specifically legal professionals.",1,1,2.4751875e-05,2002-04-15,legal professionals,Figaro,France,2002.0
2007,"Il faut être malade pour venir s'installer au bord de la route à cinq heures du matin, dans le froid et la pluie, pour attendre des coureurs qui vont passer plusieurs heures après / C'est une course unique où on voit des choses uniques.","This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",1,1,4.025011e-05,2002-04-15,politicians and high-ranking officials,Figaro,France,2002.0
2007,"Il faut être malade pour venir s'installer au bord de la route à cinq heures du matin, dans le froid et la pluie, pour attendre des coureurs qui vont passer plusieurs heures après / C'est une course unique où on voit des choses uniques.","This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.4326837e-05,2002-04-15,prostitutes,Figaro,France,2002.0
2007,"Il faut être malade pour venir s'installer au bord de la route à cinq heures du matin, dans le froid et la pluie, pour attendre des coureurs qui vont passer plusieurs heures après / C'est une course unique où on voit des choses uniques.","This sentence refers to Profession as a social group, specifically scientists and professors.",1,1,2.5757347e-05,2002-04-15,scientists and professors,Figaro,France,2002.0
2007,"Il faut être malade pour venir s'installer au bord de la route à cinq heures du matin, dans le froid et la pluie, pour attendre des coureurs qui vont passer plusieurs heures après / C'est une course unique où on voit des choses uniques.","This sentence refers to Profession as a social group, specifically security forces.",1,1,3.697482e-05,2002-04-15,security forces,Figaro,France,2002.0
2007,"Il faut être malade pour venir s'installer au bord de la route à cinq heures du matin, dans le froid et la pluie, pour attendre des coureurs qui vont passer plusieurs heures après / C'est une course unique où on voit des choses uniques.","This sentence refers to Profession as a social group, specifically soldiers.",1,1,2.555903e-05,2002-04-15,soldiers,Figaro,France,2002.0
2007,"Il faut être malade pour venir s'installer au bord de la route à cinq heures du matin, dans le froid et la pluie, pour attendre des coureurs qui vont passer plusieurs heures après / C'est une course unique où on voit des choses uniques.","This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.529574e-05,2002-04-15,teachers and educators,Figaro,France,2002.0
2007,"Il faut être malade pour venir s'installer au bord de la route à cinq heures du matin, dans le froid et la pluie, pour attendre des coureurs qui vont passer plusieurs heures après / C'est une course unique où on voit des choses uniques.","This sentence refers to Profession as a social group, specifically other profession.",1,1,0.016863909,2002-04-15,other profession,Figaro,France,2002.0
2024,"Le ministre de la Défense, Alain Richard, ne battra pas non plus le pavé : ' Etant ministre des gendarmes, c'était compliqué ', dit-on dans son entourage.","This sentence refers to Profession as a social group, specifically athletes.",1,1,2.4831552e-05,2002-04-30,athletes,Figaro,France,2002.0
2024,"Le ministre de la Défense, Alain Richard, ne battra pas non plus le pavé : ' Etant ministre des gendarmes, c'était compliqué ', dit-on dans son entourage.","This sentence refers to Profession as a social group, specifically authors and artists.",1,1,2.5020217e-05,2002-04-30,authors and artists,Figaro,France,2002.0
2024,"Le ministre de la Défense, Alain Richard, ne battra pas non plus le pavé : ' Etant ministre des gendarmes, c'était compliqué ', dit-on dans son entourage.","This sentence refers to Profession as a social group, specifically doctors.",1,1,2.7155738e-05,2002-04-30,doctors,Figaro,France,2002.0
2024,"Le ministre de la Défense, Alain Richard, ne battra pas non plus le pavé : ' Etant ministre des gendarmes, c'était compliqué ', dit-on dans son entourage.","This sentence refers to Profession as a social group, specifically farmers and fishermen.",1,1,2.6138121e-05,2002-04-30,farmers and fishermen,Figaro,France,2002.0
2024,"Le ministre de la Défense, Alain Richard, ne battra pas non plus le pavé : ' Etant ministre des gendarmes, c'était compliqué ', dit-on dans son entourage.","This sentence refers to Profession as a social group, specifically health and care professionals.",1,1,2.4077866e-05,2002-04-30,health and care professionals,Figaro,France,2002.0
2024,"Le ministre de la Défense, Alain Richard, ne battra pas non plus le pavé : ' Etant ministre des gendarmes, c'était compliqué ', dit-on dans son entourage.","This sentence refers to Profession as a social group, specifically journalists.",1,1,2.5861164e-05,2002-04-30,journalists,Figaro,France,2002.0
2024,"Le ministre de la Défense, Alain Richard, ne battra pas non plus le pavé : ' Etant ministre des gendarmes, c'était compliqué ', dit-on dans son entourage.","This sentence refers to Profession as a social group, specifically legal professionals.",1,1,2.5254158e-05,2002-04-30,legal professionals,Figaro,France,2002.0
2024,"Le ministre de la Défense, Alain Richard, ne battra pas non plus le pavé : ' Etant ministre des gendarmes, c'était compliqué ', dit-on dans son entourage.","This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",1,1,4.2503576e-05,2002-04-30,politicians and high-ranking officials,Figaro,France,2002.0
2024,"Le ministre de la Défense, Alain Richard, ne battra pas non plus le pavé : ' Etant ministre des gendarmes, c'était compliqué ', dit-on dans son entourage.","This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.608657e-05,2002-04-30,prostitutes,Figaro,France,2002.0
2024,"Le ministre de la Défense, Alain Richard, ne battra pas non plus le pavé : ' Etant ministre des gendarmes, c'était compliqué ', dit-on dans son entourage.","This sentence refers to Profession as a social group, specifically scientists and professors.",1,1,2.522133e-05,2002-04-30,scientists and professors,Figaro,France,2002.0
2024,"Le ministre de la Défense, Alain Richard, ne battra pas non plus le pavé : ' Etant ministre des gendarmes, c'était compliqué ', dit-on dans son entourage.","This sentence refers to Profession as a social group, specifically security forces.",0,0,0.97636026,2002-04-30,security forces,Figaro,France,2002.0
2024,"Le ministre de la Défense, Alain Richard, ne battra pas non plus le pavé : ' Etant ministre des gendarmes, c'était compliqué ', dit-on dans son entourage.","This sentence refers to Profession as a social group, specifically soldiers.",1,1,4.759043e-05,2002-04-30,soldiers,Figaro,France,2002.0
2024,"Le ministre de la Défense, Alain Richard, ne battra pas non plus le pavé : ' Etant ministre des gendarmes, c'était compliqué ', dit-on dans son entourage.","This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.4568255e-05,2002-04-30,teachers and educators,Figaro,France,2002.0
2024,"Le ministre de la Défense, Alain Richard, ne battra pas non plus le pavé : ' Etant ministre des gendarmes, c'était compliqué ', dit-on dans son entourage.","This sentence refers to Profession as a social group, specifically other profession.",1,1,4.3284515e-05,2002-04-30,other profession,Figaro,France,2002.0
2034,"A cette occasion, le maire de Paris a déploré l'« hypermédiatisation » dont font l'objet les affaires mettant en cause des hommes politiques.","This sentence refers to Profession as a social group, specifically athletes.",1,1,2.608488e-05,1995-01-03,athletes,Monde,France,1995.0
2034,"A cette occasion, le maire de Paris a déploré l'« hypermédiatisation » dont font l'objet les affaires mettant en cause des hommes politiques.","This sentence refers to Profession as a social group, specifically authors and artists.",1,1,2.4938008e-05,1995-01-03,authors and artists,Monde,France,1995.0
2034,"A cette occasion, le maire de Paris a déploré l'« hypermédiatisation » dont font l'objet les affaires mettant en cause des hommes politiques.","This sentence refers to Profession as a social group, specifically doctors.",1,1,2.7886445e-05,1995-01-03,doctors,Monde,France,1995.0
2034,"A cette occasion, le maire de Paris a déploré l'« hypermédiatisation » dont font l'objet les affaires mettant en cause des hommes politiques.","This sentence refers to Profession as a social group, specifically farmers and fishermen.",1,1,2.5978356e-05,1995-01-03,farmers and fishermen,Monde,France,1995.0
2034,"A cette occasion, le maire de Paris a déploré l'« hypermédiatisation » dont font l'objet les affaires mettant en cause des hommes politiques.","This sentence refers to Profession as a social group, specifically health and care professionals.",1,1,2.6022266e-05,1995-01-03,health and care professionals,Monde,France,1995.0
2034,"A cette occasion, le maire de Paris a déploré l'« hypermédiatisation » dont font l'objet les affaires mettant en cause des hommes politiques.","This sentence refers to Profession as a social group, specifically journalists.",1,1,2.5346568e-05,1995-01-03,journalists,Monde,France,1995.0
2034,"A cette occasion, le maire de Paris a déploré l'« hypermédiatisation » dont font l'objet les affaires mettant en cause des hommes politiques.","This sentence refers to Profession as a social group, specifically legal professionals.",1,1,2.4210814e-05,1995-01-03,legal professionals,Monde,France,1995.0
2034,"A cette occasion, le maire de Paris a déploré l'« hypermédiatisation » dont font l'objet les affaires mettant en cause des hommes politiques.","This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",0,0,0.9735075,1995-01-03,politicians and high-ranking officials,Monde,France,1995.0
2034,"A cette occasion, le maire de Paris a déploré l'« hypermédiatisation » dont font l'objet les affaires mettant en cause des hommes politiques.","This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.6304957e-05,1995-01-03,prostitutes,Monde,France,1995.0
2034,"A cette occasion, le maire de Paris a déploré l'« hypermédiatisation » dont font l'objet les affaires mettant en cause des hommes politiques.","This sentence refers to Profession as a social group, specifically scientists and professors.",1,1,2.5487057e-05,1995-01-03,scientists and professors,Monde,France,1995.0
2034,"A cette occasion, le maire de Paris a déploré l'« hypermédiatisation » dont font l'objet les affaires mettant en cause des hommes politiques.","This sentence refers to Profession as a social group, specifically security forces.",1,1,2.4294051e-05,1995-01-03,security forces,Monde,France,1995.0
2034,"A cette occasion, le maire de Paris a déploré l'« hypermédiatisation » dont font l'objet les affaires mettant en cause des hommes politiques.","This sentence refers to Profession as a social group, specifically soldiers.",1,1,2.5161773e-05,1995-01-03,soldiers,Monde,France,1995.0
2034,"A cette occasion, le maire de Paris a déploré l'« hypermédiatisation » dont font l'objet les affaires mettant en cause des hommes politiques.","This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.5869356e-05,1995-01-03,teachers and educators,Monde,France,1995.0
2034,"A cette occasion, le maire de Paris a déploré l'« hypermédiatisation » dont font l'objet les affaires mettant en cause des hommes politiques.","This sentence refers to Profession as a social group, specifically other profession.",1,1,2.4302974e-05,1995-01-03,other profession,Monde,France,1995.0
2039,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to Profession as a social group, specifically athletes.",1,1,2.7651211e-05,2002-05-02,athletes,Figaro,France,2002.0
2039,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to Profession as a social group, specifically authors and artists.",1,1,2.5806625e-05,2002-05-02,authors and artists,Figaro,France,2002.0
2039,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to Profession as a social group, specifically doctors.",1,1,2.9081388e-05,2002-05-02,doctors,Figaro,France,2002.0
2039,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to Profession as a social group, specifically farmers and fishermen.",1,1,2.5708587e-05,2002-05-02,farmers and fishermen,Figaro,France,2002.0
2039,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to Profession as a social group, specifically health and care professionals.",1,1,2.7632019e-05,2002-05-02,health and care professionals,Figaro,France,2002.0
2039,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to Profession as a social group, specifically journalists.",1,1,2.7053688e-05,2002-05-02,journalists,Figaro,France,2002.0
2039,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to Profession as a social group, specifically legal professionals.",1,1,2.4412755e-05,2002-05-02,legal professionals,Figaro,France,2002.0
2039,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",0,0,0.98890823,2002-05-02,politicians and high-ranking officials,Figaro,France,2002.0
2039,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.7702974e-05,2002-05-02,prostitutes,Figaro,France,2002.0
2039,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to Profession as a social group, specifically scientists and professors.",1,1,2.5954978e-05,2002-05-02,scientists and professors,Figaro,France,2002.0
2039,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to Profession as a social group, specifically security forces.",1,1,2.5259797e-05,2002-05-02,security forces,Figaro,France,2002.0
2039,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to Profession as a social group, specifically soldiers.",1,1,2.6766727e-05,2002-05-02,soldiers,Figaro,France,2002.0
2039,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.760405e-05,2002-05-02,teachers and educators,Figaro,France,2002.0
2039,Pour montrer qu'il n'y a pas que les gens du FN qui aiment la France. ',"This sentence refers to Profession as a social group, specifically other profession.",1,1,2.389437e-05,2002-05-02,other profession,Figaro,France,2002.0
2046,La trentaine de préfets qui avaient manifesté des sympathies pour l'ancien pouvoir socialiste ont été mutés.,"This sentence refers to Profession as a social group, specifically athletes.",1,1,2.6305812e-05,1995-01-04,athletes,Monde,France,1995.0
2046,La trentaine de préfets qui avaient manifesté des sympathies pour l'ancien pouvoir socialiste ont été mutés.,"This sentence refers to Profession as a social group, specifically authors and artists.",1,1,2.4610137e-05,1995-01-04,authors and artists,Monde,France,1995.0
2046,La trentaine de préfets qui avaient manifesté des sympathies pour l'ancien pouvoir socialiste ont été mutés.,"This sentence refers to Profession as a social group, specifically doctors.",1,1,2.8164506e-05,1995-01-04,doctors,Monde,France,1995.0
2046,La trentaine de préfets qui avaient manifesté des sympathies pour l'ancien pouvoir socialiste ont été mutés.,"This sentence refers to Profession as a social group, specifically farmers and fishermen.",1,1,2.4399698e-05,1995-01-04,farmers and fishermen,Monde,France,1995.0
2046,La trentaine de préfets qui avaient manifesté des sympathies pour l'ancien pouvoir socialiste ont été mutés.,"This sentence refers to Profession as a social group, specifically health and care professionals.",1,1,2.4257406e-05,1995-01-04,health and care professionals,Monde,France,1995.0
2046,La trentaine de préfets qui avaient manifesté des sympathies pour l'ancien pouvoir socialiste ont été mutés.,"This sentence refers to Profession as a social group, specifically journalists.",1,1,2.6782072e-05,1995-01-04,journalists,Monde,France,1995.0
2046,La trentaine de préfets qui avaient manifesté des sympathies pour l'ancien pouvoir socialiste ont été mutés.,"This sentence refers to Profession as a social group, specifically legal professionals.",1,1,2.4294446e-05,1995-01-04,legal professionals,Monde,France,1995.0
2046,La trentaine de préfets qui avaient manifesté des sympathies pour l'ancien pouvoir socialiste ont été mutés.,"This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",0,0,0.9331336,1995-01-04,politicians and high-ranking officials,Monde,France,1995.0
2046,La trentaine de préfets qui avaient manifesté des sympathies pour l'ancien pouvoir socialiste ont été mutés.,"This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.6661359e-05,1995-01-04,prostitutes,Monde,France,1995.0
2046,La trentaine de préfets qui avaient manifesté des sympathies pour l'ancien pouvoir socialiste ont été mutés.,"This sentence refers to Profession as a social group, specifically scientists and professors.",1,1,2.615742e-05,1995-01-04,scientists and professors,Monde,France,1995.0
2046,La trentaine de préfets qui avaient manifesté des sympathies pour l'ancien pouvoir socialiste ont été mutés.,"This sentence refers to Profession as a social group, specifically security forces.",1,1,2.3984776e-05,1995-01-04,security forces,Monde,France,1995.0
2046,La trentaine de préfets qui avaient manifesté des sympathies pour l'ancien pouvoir socialiste ont été mutés.,"This sentence refers to Profession as a social group, specifically soldiers.",1,1,2.4867426e-05,1995-01-04,soldiers,Monde,France,1995.0
2046,La trentaine de préfets qui avaient manifesté des sympathies pour l'ancien pouvoir socialiste ont été mutés.,"This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.3965227e-05,1995-01-04,teachers and educators,Monde,France,1995.0
2046,La trentaine de préfets qui avaient manifesté des sympathies pour l'ancien pouvoir socialiste ont été mutés.,"This sentence refers to Profession as a social group, specifically other profession.",1,1,2.712918e-05,1995-01-04,other profession,Monde,France,1995.0
2049,"» Ce qui ne sera pas forcément une mince affaire puisque des joueurs tels Chaïb Daoud (20 buts), Daniel Héréson (14 buts) ou Pascal Maugé risquent d'être sollicités à l'intersaison","This sentence refers to Profession as a social group, specifically athletes.",0,0,0.98576397,2000-04-01,athletes,Parisien,France,2000.0
2049,"» Ce qui ne sera pas forcément une mince affaire puisque des joueurs tels Chaïb Daoud (20 buts), Daniel Héréson (14 buts) ou Pascal Maugé risquent d'être sollicités à l'intersaison","This sentence refers to Profession as a social group, specifically authors and artists.",1,1,2.5441304e-05,2000-04-01,authors and artists,Parisien,France,2000.0
2049,"» Ce qui ne sera pas forcément une mince affaire puisque des joueurs tels Chaïb Daoud (20 buts), Daniel Héréson (14 buts) ou Pascal Maugé risquent d'être sollicités à l'intersaison","This sentence refers to Profession as a social group, specifically doctors.",1,1,2.6006888e-05,2000-04-01,doctors,Parisien,France,2000.0
2049,"» Ce qui ne sera pas forcément une mince affaire puisque des joueurs tels Chaïb Daoud (20 buts), Daniel Héréson (14 buts) ou Pascal Maugé risquent d'être sollicités à l'intersaison","This sentence refers to Profession as a social group, specifically farmers and fishermen.",1,1,2.6724341e-05,2000-04-01,farmers and fishermen,Parisien,France,2000.0
2049,"» Ce qui ne sera pas forcément une mince affaire puisque des joueurs tels Chaïb Daoud (20 buts), Daniel Héréson (14 buts) ou Pascal Maugé risquent d'être sollicités à l'intersaison","This sentence refers to Profession as a social group, specifically health and care professionals.",1,1,2.622721e-05,2000-04-01,health and care professionals,Parisien,France,2000.0
2049,"» Ce qui ne sera pas forcément une mince affaire puisque des joueurs tels Chaïb Daoud (20 buts), Daniel Héréson (14 buts) ou Pascal Maugé risquent d'être sollicités à l'intersaison","This sentence refers to Profession as a social group, specifically journalists.",1,1,2.6263551e-05,2000-04-01,journalists,Parisien,France,2000.0
2049,"» Ce qui ne sera pas forcément une mince affaire puisque des joueurs tels Chaïb Daoud (20 buts), Daniel Héréson (14 buts) ou Pascal Maugé risquent d'être sollicités à l'intersaison","This sentence refers to Profession as a social group, specifically legal professionals.",1,1,2.51116e-05,2000-04-01,legal professionals,Parisien,France,2000.0
2049,"» Ce qui ne sera pas forcément une mince affaire puisque des joueurs tels Chaïb Daoud (20 buts), Daniel Héréson (14 buts) ou Pascal Maugé risquent d'être sollicités à l'intersaison","This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",1,1,2.4727906e-05,2000-04-01,politicians and high-ranking officials,Parisien,France,2000.0
2049,"» Ce qui ne sera pas forcément une mince affaire puisque des joueurs tels Chaïb Daoud (20 buts), Daniel Héréson (14 buts) ou Pascal Maugé risquent d'être sollicités à l'intersaison","This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.5938669e-05,2000-04-01,prostitutes,Parisien,France,2000.0
2049,"» Ce qui ne sera pas forcément une mince affaire puisque des joueurs tels Chaïb Daoud (20 buts), Daniel Héréson (14 buts) ou Pascal Maugé risquent d'être sollicités à l'intersaison","This sentence refers to Profession as a social group, specifically scientists and professors.",1,1,2.5893669e-05,2000-04-01,scientists and professors,Parisien,France,2000.0
2049,"» Ce qui ne sera pas forcément une mince affaire puisque des joueurs tels Chaïb Daoud (20 buts), Daniel Héréson (14 buts) ou Pascal Maugé risquent d'être sollicités à l'intersaison","This sentence refers to Profession as a social group, specifically security forces.",1,1,2.5193736e-05,2000-04-01,security forces,Parisien,France,2000.0
2049,"» Ce qui ne sera pas forcément une mince affaire puisque des joueurs tels Chaïb Daoud (20 buts), Daniel Héréson (14 buts) ou Pascal Maugé risquent d'être sollicités à l'intersaison","This sentence refers to Profession as a social group, specifically soldiers.",1,1,2.427462e-05,2000-04-01,soldiers,Parisien,France,2000.0
2049,"» Ce qui ne sera pas forcément une mince affaire puisque des joueurs tels Chaïb Daoud (20 buts), Daniel Héréson (14 buts) ou Pascal Maugé risquent d'être sollicités à l'intersaison","This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.6124262e-05,2000-04-01,teachers and educators,Parisien,France,2000.0
2049,"» Ce qui ne sera pas forcément une mince affaire puisque des joueurs tels Chaïb Daoud (20 buts), Daniel Héréson (14 buts) ou Pascal Maugé risquent d'être sollicités à l'intersaison","This sentence refers to Profession as a social group, specifically other profession.",1,1,2.649519e-05,2000-04-01,other profession,Parisien,France,2000.0
2073,"On dit encore que les bibliographes durent accomplir un travail ' considérable ' pour distinguer les authentiques Cazin, des contrefaçons contemporaines.","This sentence refers to Profession as a social group, specifically athletes.",1,1,2.3885736e-05,2002-05-02,athletes,Figaro,France,2002.0
2073,"On dit encore que les bibliographes durent accomplir un travail ' considérable ' pour distinguer les authentiques Cazin, des contrefaçons contemporaines.","This sentence refers to Profession as a social group, specifically authors and artists.",1,1,0.008926457,2002-05-02,authors and artists,Figaro,France,2002.0
2073,"On dit encore que les bibliographes durent accomplir un travail ' considérable ' pour distinguer les authentiques Cazin, des contrefaçons contemporaines.","This sentence refers to Profession as a social group, specifically doctors.",1,1,2.5111745e-05,2002-05-02,doctors,Figaro,France,2002.0
2073,"On dit encore que les bibliographes durent accomplir un travail ' considérable ' pour distinguer les authentiques Cazin, des contrefaçons contemporaines.","This sentence refers to Profession as a social group, specifically farmers and fishermen.",1,1,2.4562327e-05,2002-05-02,farmers and fishermen,Figaro,France,2002.0
2073,"On dit encore que les bibliographes durent accomplir un travail ' considérable ' pour distinguer les authentiques Cazin, des contrefaçons contemporaines.","This sentence refers to Profession as a social group, specifically health and care professionals.",1,1,2.4595824e-05,2002-05-02,health and care professionals,Figaro,France,2002.0
2073,"On dit encore que les bibliographes durent accomplir un travail ' considérable ' pour distinguer les authentiques Cazin, des contrefaçons contemporaines.","This sentence refers to Profession as a social group, specifically journalists.",1,1,8.08792e-05,2002-05-02,journalists,Figaro,France,2002.0
2073,"On dit encore que les bibliographes durent accomplir un travail ' considérable ' pour distinguer les authentiques Cazin, des contrefaçons contemporaines.","This sentence refers to Profession as a social group, specifically legal professionals.",1,1,2.6919271e-05,2002-05-02,legal professionals,Figaro,France,2002.0
2073,"On dit encore que les bibliographes durent accomplir un travail ' considérable ' pour distinguer les authentiques Cazin, des contrefaçons contemporaines.","This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",1,1,2.6983347e-05,2002-05-02,politicians and high-ranking officials,Figaro,France,2002.0
2073,"On dit encore que les bibliographes durent accomplir un travail ' considérable ' pour distinguer les authentiques Cazin, des contrefaçons contemporaines.","This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.4943336e-05,2002-05-02,prostitutes,Figaro,France,2002.0
2073,"On dit encore que les bibliographes durent accomplir un travail ' considérable ' pour distinguer les authentiques Cazin, des contrefaçons contemporaines.","This sentence refers to Profession as a social group, specifically scientists and professors.",0,1,5.5020704e-05,2002-05-02,scientists and professors,Figaro,France,2002.0
2073,"On dit encore que les bibliographes durent accomplir un travail ' considérable ' pour distinguer les authentiques Cazin, des contrefaçons contemporaines.","This sentence refers to Profession as a social group, specifically security forces.",1,1,2.4932848e-05,2002-05-02,security forces,Figaro,France,2002.0
2073,"On dit encore que les bibliographes durent accomplir un travail ' considérable ' pour distinguer les authentiques Cazin, des contrefaçons contemporaines.","This sentence refers to Profession as a social group, specifically soldiers.",1,1,2.400322e-05,2002-05-02,soldiers,Figaro,France,2002.0
2073,"On dit encore que les bibliographes durent accomplir un travail ' considérable ' pour distinguer les authentiques Cazin, des contrefaçons contemporaines.","This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.400265e-05,2002-05-02,teachers and educators,Figaro,France,2002.0
2073,"On dit encore que les bibliographes durent accomplir un travail ' considérable ' pour distinguer les authentiques Cazin, des contrefaçons contemporaines.","This sentence refers to Profession as a social group, specifically other profession.",1,1,0.005701101,2002-05-02,other profession,Figaro,France,2002.0
2074,"Je m'en suis voulue de n'être pas plus engagée et d'être restée passive alors que la montée de l'extrême droite ne date pas de la semaine dernière ', reconnaît-elle.---Qu'importent les kilomètres, venir défiler à Paris pour défendre les valeurs républicaines lui est apparu comme un devoir : ' ---Pourtant, Anne redoute que cette gigantesque mobilisation ne soit qu'un feu de paille : ' Chacun d'entre nous doit se rendre compte qu'il a des responsabilités.","This sentence refers to Profession as a social group, specifically athletes.",1,1,2.5112848e-05,2002-05-02,athletes,Figaro,France,2002.0
